Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20087,MCEN,3030,001,,,"JOSEPH, GUSTAVO",133,46,100%,3.8,1.1,4.8,1.2,7-9,2.8,4.2,4.4,5.0,4.1,5.8,COMPUTATIONAL METHODS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4026,010,,,"KOTYS-SCHWARTZ, D",62,41,100%,4.8,1.0,5.5,0.8,7-9,4.0,5.3,5.4,4.0,5.0,5.9,MFG PROCESSES & SYSTEMS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4026,011,,,"KOTYS-SCHWARTZ, D",62,0,,,,,,,,,,,,,REC,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4026,020,,,"KOTYS-SCHWARTZ, D",78,73,99%,4.8,0.9,5.7,0.7,7-9,3.8,5.4,5.4,4.3,4.9,6.0,MFG PROCESSES & SYSTEMS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4026,021,,,"KOTYS-SCHWARTZ, D",78,0,,,,,,,,,,,,,REC,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4043,010,,,"REAMON, DEREK",165,113,99%,4.9,1.1,5.6,0.8,7-9,3.4,5.0,5.4,5.2,5.0,5.9,SYSTEM DYNAMICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4045,100,OL,,"PAWLAS, GARY",144,108,100%,4.9,1.2,4.3,1.3,10-12,4.8,4.0,4.5,4.9,4.9,5.8,MECH ENGR DSGN PROJ 1,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4045,101,OL,,"PAWLAS, GARY",15,8,100%,4.9,1.1,3.8,1.3,10-12,4.9,3.9,4.5,4.8,4.8,5.8,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4045,102,OL,,"KOTYS-SCHWARTZ, D",20,14,100%,4.6,1.1,5.5,0.7,7-9,4.7,5.3,5.6,4.4,4.7,6.0,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4045,103,OL,,"BERGQUIST, MARCELO",9,7,100%,5.7,0.5,5.4,1.1,13-15,5.3,5.7,5.4,5.1,5.9,6.0,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4045,104,OL,,"IBANEZ, PAUL",20,14,100%,4.6,1.2,4.2,1.5,10-12,4.9,4.4,4.5,5.1,4.8,5.8,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4045,105,OL,,"LULL, ANDREW",10,7,100%,4.9,0.9,5.4,0.8,7-9,4.4,5.1,5.4,4.6,5.1,6.0,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4045,106,OL,,"ZABLE, JACK",25,18,100%,4.8,1.6,3.8,1.7,13-15,4.7,4.1,4.7,4.8,4.9,5.3,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4045,107,OL,,"RENTSCHLER, MARK",15,13,100%,4.9,0.6,5.4,0.8,10-12,4.8,5.0,5.5,4.6,4.8,5.7,LAB,,,,,,,BD,EN,,UD,MCEN,TTT,1
20087,MCEN,4045,108,OL,,"FEIEREISEN, THOMAS",10,8,100%,5.4,0.7,5.6,0.5,7-9,4.9,5.0,5.1,4.5,5.4,5.9,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4045,109,OL,,"KREITH, FRANK",10,8,100%,4.8,1.8,5.0,1.6,10-12,4.4,4.5,4.9,5.4,4.5,5.6,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4045,110,OL,,"NILSEN, OYVIND",10,7,100%,5.4,0.5,5.6,0.5,10-12,4.9,5.4,5.3,5.0,5.3,5.9,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4117,002,,,"ROSS, ANTHONY",45,28,100%,5.1,0.9,5.2,0.9,4-6,4.9,5.1,5.1,4.4,5.0,5.9,ANATOMY & PHYSIOLOGY ENG,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4173,010,OL,,"PARK, HAROLD",67,49,100%,4.6,1.1,5.0,1.1,7-9,4.3,4.3,5.1,4.2,4.6,5.8,FINITE ELEMENT ANALYSIS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20087,MCEN,4173,011,OL,,"PARK, HAROLD",24,14,100%,4.4,1.5,4.9,1.4,4-6,4.4,4.2,4.7,4.1,4.1,5.9,LAB,,,,,,,BD,EN,,UD,MCEN,TTT,1
20087,MCEN,4173,012,OL,,"PARK, HAROLD",25,16,100%,4.8,1.0,4.9,1.2,4-6,4.3,4.5,4.6,4.2,4.7,5.6,LAB,,,,,,,BD,EN,,UD,MCEN,TTT,1
20087,MCEN,4173,013,OL,,"PARK, HAROLD",18,13,100%,4.5,0.7,4.6,1.0,7-9,4.2,4.2,5.0,4.3,4.5,5.8,LAB,,,,,,,BD,EN,,UD,MCEN,TTT,1
20087,MCEN,4228,001,,,"KUTSCHER, CHARLES",46,34,97%,4.5,1.2,4.8,1.2,7-9,4.9,5.3,4.9,3.8,5.0,5.9,TPC-CLIMATE SOLUTIONS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,4228,003,,,"LEE, SE-HEE",51,43,100%,4.3,1.3,4.8,1.1,7-9,3.8,4.7,5.2,5.2,4.4,5.9,TPC-ENERGY CONV&STORAGE,,,,,,,BD,EN,,UD,MCEN,TTT,1
20087,MCEN,4228,005,OL,,"LEE, YUNG-CHENG",10,8,100%,5.3,1.0,5.5,0.8,7-9,5.0,5.3,5.6,4.9,5.3,5.9,TPC-MOLEC BIO/MICRO/NANO,,,,,,,BD,EN,,UD,MCEN,TTT,1
20087,MCEN,4228,802,OL,,"DAILY, JOHN",51,34,100%,2.2,1.0,2.3,1.2,7-9,2.6,2.1,3.3,4.1,2.9,5.2,TPC-INTERIM MEASURE LAB,,,,,,,BD,EN,,UD,MCEN,TTT,1
20087,MCEN,4228,804,OL,,"TAN, WEI",49,39,97%,2.2,1.4,2.6,1.7,7-9,2.9,2.3,3.7,3.8,2.7,5.8,TPC-INTERIM MEASURE LAB,,,,,,,BD,EN,,UD,MCEN,TTT,1
20087,MCEN,4228,805,OL,,"PAWLAS, GARY",49,36,100%,4.2,1.3,4.8,1.0,7-9,3.0,4.2,4.8,4.1,4.4,5.8,TPC-INTERIM SENIOR LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20087,MCEN,5020,003,OL,,"FOURNIER, AIME",55,42,100%,3.2,1.3,3.4,1.4,10-12,3.6,3.0,4.7,4.5,3.4,5.2,METHODS-ENGR ANALY I,,,,,,,BD,EN,,GR,MCEN,OTH,1
20087,MCEN,5021,001,OL,,"DESJARDINS, OLIVIER",55,43,100%,4.6,1.1,4.9,1.1,10-12,4.3,4.6,4.9,5.4,4.7,5.8,INTRO TO FLUID DYNAMICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20087,MCEN,5023,001,OL,,"DUNN, MARTIN",42,29,100%,4.5,1.0,4.7,1.0,7-9,4.2,4.5,4.5,4.7,4.4,5.9,SOLID MECHANICS I,,,,,,,BD,EN,,GR,MCEN,TTT,1
20087,MCEN,5027,001,OL,,"YANG, RONGGUI",60,42,100%,3.3,1.5,3.7,1.6,0-3,3.7,3.6,3.6,3.0,3.5,4.9,GRADUATE SEMINAR,,,,,,,BD,EN,,GR,MCEN,TTT,1
20087,MCEN,5208,800,OL,,"BRIGHT, VICTOR",36,28,100%,4.4,1.3,4.5,1.3,10-12,4.5,4.2,4.9,4.4,4.3,5.3,SP TPS-INTRO TO RESEARCH,,,,,,,BD,EN,,GR,MCEN,TTT,1
20087,MCEN,5228,006,OL,,"STOLDT, CONRAD",29,23,100%,4.8,0.7,5.2,0.8,10-12,4.0,4.9,4.6,5.0,4.7,5.7,TPC-MATERIALS CHEM/STRUC,,,,,,,BD,EN,,GR,MCEN,TTT,1
20087,MCEN,5636,001,OL,,"BRIGHT, VICTOR",20,17,100%,5.2,0.9,5.4,0.6,7-9,5.1,5.1,5.1,4.6,5.0,5.6,MICROELECTROMECH SYST 1,,,,,,,BD,EN,,GR,MCEN,TTT,1
20087,MCEN,6228,001,OL,,"DAILY, JOHN",3,3,100%,4.3,1.5,5.0,1.0,10-12,4.3,4.0,5.7,5.0,4.3,5.7,TPC-KINETICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20084,MCEN,3012,301,,,"NORRIS, JAN ADAM",26,25,100%,4.9,0.7,5.6,0.6,10-12,3.6,5.1,5.1,4.8,5.0,6.0,THERMODYNAMICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20084,MCEN,3022,101,,,"JOSEPH, GUSTAVO",19,17,100%,4.6,0.8,5.1,1.0,10-12,3.2,4.6,4.9,4.9,4.7,5.7,HEAT TRANSFER,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,2024,001,,,"RAJ, RISHI",158,110,100%,2.9,1.3,3.2,1.5,4-6,3.4,2.9,4.3,3.7,3.0,5.6,MATERIALS SCIENCE,,,,,,,BD,EN,,LD,MCEN,TTT,1
20081,MCEN,2063,001,,,"QI, HANG",113,98,100%,4.5,1.2,4.7,1.3,7-9,3.6,4.4,4.8,4.8,4.9,5.8,MECHANICS OF SOLIDS,,,,,,,BD,EN,,LD,MCEN,TTT,1
20081,MCEN,3022,001,,,"JOSEPH, GUSTAVO",171,103,100%,4.6,0.9,5.2,0.9,7-9,3.4,4.7,5.1,5.1,4.8,5.9,HEAT TRANSFER,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,3025,001,,,"KOTYS-SCHWARTZ, D",163,134,98%,5.1,0.8,5.5,0.8,7-9,4.3,5.4,5.7,4.7,5.0,5.9,COMPONENT DESIGN,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,3043,001,,,"REAMON, DEREK",152,79,99%,4.8,0.9,5.4,0.8,7-9,4.2,4.7,4.9,5.0,4.9,6.0,DYNAMICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,3208,001,,,"HANNIGAN, MICHAEL",139,89,100%,3.4,1.3,3.9,1.4,4-6,2.3,3.3,3.9,3.9,3.9,5.6,TPC-EXP DES & DATA ANAL,,,,,,,BD,EN,,UD,MCEN,TTT,1
20081,MCEN,4085,101,OL,,"BERGQUIST, MARCELO",12,12,100%,4.6,1.5,5.8,0.4,10-12,3.9,4.9,5.3,4.8,5.3,5.9,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,102,OL,,"FERGUSON, VIRGINIA",12,7,100%,4.6,1.1,4.7,1.4,7-9,5.0,4.7,5.3,5.4,4.9,6.0,LAB,,,,,,,BD,EN,,UD,MCEN,TTT,1
20081,MCEN,4085,103,OL,,"HANNIGAN, MICHAEL",2,1,100%,5.0,,6.0,,4-6,4.0,5.0,4.0,4.0,6.0,,LAB,,,,,,,BD,EN,,UD,MCEN,TTT,1
20081,MCEN,4085,104,OL,,"HEIDMOUS, MATHEW",13,7,100%,4.9,1.1,3.7,2.0,7-9,4.1,3.3,3.4,3.9,4.3,5.1,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,105,OL,,"IBANEZ, PAUL",22,15,100%,5.0,0.9,5.5,0.7,13-15,4.6,5.0,5.5,5.1,5.6,5.9,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,106,OL,,"KOTYS-SCHWARTZ, D",11,10,100%,5.3,0.7,5.1,1.2,13-15,5.2,4.6,5.2,5.4,5.6,5.8,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,107,OL,,"KOTYS-SCHWARTZ, D",11,7,100%,5.7,0.5,5.6,1.1,13-15,5.1,5.0,5.3,5.4,5.7,6.0,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,108,OL,,"KREITH, FRANK",8,5,100%,4.2,0.8,5.2,0.8,13-15,4.2,4.6,4.0,4.4,4.6,5.6,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,109,OL,,"PAWLAS, GARY",17,14,100%,4.1,1.8,4.0,1.4,7-9,4.4,3.8,4.4,3.6,4.0,5.8,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,110,OL,,"WILMERING, THOMAS",9,6,100%,5.2,1.2,1.7,0.8,7-9,4.8,2.0,1.2,5.3,5.2,6.0,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,111,OL,,"ZABLE, JACK",13,8,100%,3.9,2.0,3.9,1.6,10-12,5.0,3.6,4.0,4.6,4.9,5.3,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,112,OL,,"ZABLE, JACK",15,11,100%,3.4,1.3,3.0,1.8,10-12,4.1,3.0,3.7,4.4,4.4,5.3,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,201,OL,,"BERGQUIST, MARCELO",3,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,202,OL,,"FERGUSON, VIRGINIA",7,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,MCEN,TTT,1
20081,MCEN,4085,204,OL,,"HEIDMOUS, MATHEW",1,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,206,OL,,"KOTYS-SCHWARTZ, D",2,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,208,OL,,"KREITH, FRANK",3,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,209,OL,,"PAWLAS, GARY",7,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,210,OL,,"WILMERING, THOMAS",1,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4085,211,OL,,"ZABLE, JACK",1,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4115,010,,,"REAMON, DEREK",30,22,86%,5.1,0.8,5.4,0.9,13-15,5.1,5.2,5.2,5.3,5.3,5.9,MECH AND ROBOTICS I,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4131,001,OL,,"MILFORD, JANA",44,23,100%,3.7,1.4,4.1,1.2,10-12,4.1,4.0,4.3,4.9,4.4,5.6,AIR POLLUTION CONTROL,,,,,,,BD,EN,,UD,MCEN,TTT,1
20081,MCEN,4134,001,,,"FERGUSON, VIRGINIA",48,37,97%,3.9,1.2,4.2,1.3,7-9,4.6,4.5,4.0,4.7,4.1,5.9,BIOMECHANICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20081,MCEN,4228,001,OL,,"MILLER, SHELLY",41,26,100%,2.9,1.3,3.9,1.7,7-9,2.7,3.2,3.9,3.3,2.9,5.3,TPC-INTERIM MEASURE LAB,,,,,,,BD,EN,,UD,MCEN,TTT,1
20081,MCEN,4228,002,OL,,"BERGQUIST, MARCELO",55,29,100%,3.9,1.3,4.1,1.5,7-9,2.9,3.4,3.5,3.7,3.9,5.6,TPC-INTERIM SENIOR LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,4228,003,OL,,"STOLDT, CONRAD",60,40,100%,3.8,1.6,5.1,1.2,4-6,3.1,4.2,4.6,3.5,3.6,5.8,TPC-INTERIM SENIOR LAB,,,,,,,BD,EN,,UD,MCEN,TTT,1
20081,MCEN,4228,004,,,"TAN, WEI",36,19,100%,3.7,1.4,3.5,1.6,4-6,4.2,3.4,4.1,4.3,4.0,5.7,TPC-MATLS IN MEDICINE,,,,,,,BD,EN,,UD,MCEN,TTT,1
20081,MCEN,4228,005,OL,,"PAWLAS, GARY",36,22,100%,4.5,1.3,4.2,1.1,7-9,4.6,4.2,4.7,4.0,4.8,5.9,TPC-WIND ENERGY,,,,,,,BD,EN,,UD,MCEN,OTH,1
20081,MCEN,5022,002,OL,,"DAILY, JOHN",16,8,100%,4.1,0.4,4.0,0.5,10-12,3.9,4.0,4.1,5.5,4.4,5.8,THERMODYNAMICS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20081,MCEN,5027,001,OL,,"YANG, RONGGUI",36,23,91%,3.6,1.5,4.1,1.2,0-3,3.8,3.8,4.3,3.4,4.0,5.0,GRADUATE SEMINAR,,,,,,,BD,EN,,GR,MCEN,TTT,1
20081,MCEN,5040,001,,,"GEERS, THOMAS",16,11,100%,4.3,1.2,4.1,1.0,13-15,4.1,4.4,4.3,5.5,4.9,5.1,METH OF ENGR ANALY 2,,,,,,,BD,EN,,GR,MCEN,TTT,1
20081,MCEN,5042,001,OL,,"YANG, RONGGUI",10,7,100%,4.1,1.1,4.1,0.9,10-12,4.6,4.3,4.0,5.1,5.0,5.5,HEAT TRANSFER,,,,,,,BD,EN,,GR,MCEN,TTT,1
20081,MCEN,5044,001,,,"LEE, SE-HEE",13,11,100%,4.6,0.9,5.4,1.0,7-9,4.0,5.2,5.8,4.7,4.8,6.0,MAT SCIENCE 2-BEHAVIOR,,,,,,,BD,EN,,GR,MCEN,TTT,1
20081,MCEN,5208,001,OL,,"BRIGHT, VICTOR",17,13,100%,4.2,1.6,4.7,1.3,7-9,3.9,4.0,4.4,4.7,4.5,4.9,SP TPS-INTRO TO RESEARCH,,,,,,,BD,EN,,GR,MCEN,TTT,1
20081,MCEN,5248,001,OL,,"LEE, YUNG-CHENG",11,6,100%,5.8,0.4,5.8,0.4,13-15,5.5,5.8,6.0,5.3,5.5,6.0,TPC-MEMS II,,,,,,,BD,EN,,GR,MCEN,TTT,1
20081,MCEN,6228,001,OL,,"VASILYEV, O",10,9,100%,4.1,1.5,3.9,1.6,7-9,4.7,3.9,3.9,5.6,4.3,5.6,TPC-TURBULENCE,,,,,,,BD,EN,,GR,MCEN,TTT,1
20081,MCEN,6228,002,OL,,"QI, HANG",6,5,100%,4.6,0.9,5.2,0.8,7-9,5.6,4.8,5.4,4.2,4.4,5.8,TPC-MECH SOFT MATERIALS,,,,,,,BD,EN,,GR,MCEN,TTT,1
20081,MCEN,6228,003,OL,,"PARK, HAROLD",6,3,100%,5.7,0.6,5.7,0.6,10-12,6.0,5.3,5.7,4.7,5.3,6.0,TPC-COMPUTATNL NANOMECH,,,,,,,BD,EN,,GR,MCEN,TTT,1
20077,MCEN,1000,100,,,"KOTYS-SCHWARTZ, D",79,61,97%,5.1,0.8,5.9,0.3,0-3,4.6,5.7,5.6,2.7,4.1,6.0,INTRO MECH ENGR,,,,,,,BD,EN,,LD,MCEN,OTH,1
20077,MCEN,1000,101,,,"KOTYS-SCHWARTZ, D",15,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,LD,MCEN,OTH,1
20077,MCEN,1000,102,,,"KOTYS-SCHWARTZ, D",15,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,LD,MCEN,OTH,1
20077,MCEN,1000,103,,,"KOTYS-SCHWARTZ, D",3,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,LD,MCEN,OTH,1
20077,MCEN,1000,105,,,"KOTYS-SCHWARTZ, D",11,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,LD,MCEN,OTH,1
20077,MCEN,1000,106,,,"KOTYS-SCHWARTZ, D",15,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,LD,MCEN,OTH,1
20077,MCEN,1000,107,,,"KOTYS-SCHWARTZ, D",12,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,LD,MCEN,OTH,1
20077,MCEN,1000,108,,,"KOTYS-SCHWARTZ, D",8,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,LD,MCEN,OTH,1
20077,MCEN,1025,010,,,"CARLSON, LAWRENCE",178,125,99%,5.2,0.8,5.0,1.0,4-6,4.4,4.6,5.0,3.7,5.1,5.7,COMP AID DESIGN/FABRCTN,,,,,,,BD,EN,,LD,MCEN,TTT,1
20077,MCEN,1025,011,,,"OGNIBENE, RYAN",22,14,100%,5.6,0.6,5.1,0.9,4-6,5.0,4.6,4.9,3.9,5.3,5.9,LAB,,,,,,,BD,EN,,LD,MCEN,TA,1
20077,MCEN,1025,012,,,"COOLIDGE, COLLIN",22,14,100%,5.4,0.6,5.5,0.7,7-9,4.0,4.7,5.1,3.8,5.4,5.9,LAB,,,,,,,BD,EN,,LD,MCEN,TA,1
20077,MCEN,1025,014,,,"EASON, DAVID",23,20,100%,5.3,0.7,5.3,1.4,7-9,4.0,4.8,4.8,3.8,5.3,5.8,LAB,,,,,,,BD,EN,,LD,MCEN,TA,1
20077,MCEN,1025,015,,,"FARBER, NAT",23,9,89%,5.6,0.5,4.5,1.5,7-9,4.8,4.5,5.1,4.4,5.6,5.9,LAB,,,,,,,BD,EN,,LD,MCEN,TA,1
20077,MCEN,1025,016,,,"PLATE, ERIK",23,18,100%,5.1,0.8,4.4,1.3,4-6,4.6,4.2,4.3,3.5,5.1,5.6,LAB,,,,,,,BD,EN,,LD,MCEN,TA,1
20077,MCEN,1025,017,,,"BLESSINGER, MATT",22,14,93%,5.1,1.0,4.3,1.8,4-6,4.4,3.8,4.8,3.9,5.1,5.9,LAB,,,,,,,BD,EN,,LD,MCEN,TA,1
20077,MCEN,1025,018,,,"MINKLER, MATT",20,15,100%,5.3,0.7,5.3,1.3,7-9,4.3,5.0,5.4,3.9,5.2,5.7,LAB,,,,,,,BD,EN,,LD,MCEN,TA,1
20077,MCEN,1025,019,,,"ENGLISH, JOHN",23,16,100%,5.4,0.6,5.8,0.4,7-9,4.5,5.4,5.8,4.2,5.4,5.9,LAB,,,,,,,BD,EN,,LD,MCEN,TA,1
20077,MCEN,2023,001,,,"IBANEZ, PAUL",114,86,100%,3.1,1.3,3.2,1.6,7-9,3.5,3.1,3.9,3.9,3.5,5.7,STATICS AND STRUCTURES,,,,,,,BD,EN,,LD,MCEN,OTH,1
20077,MCEN,3012,001,OL,,"DAILY, JOHN",139,78,100%,4.3,1.1,4.6,1.3,7-9,3.4,4.5,4.5,5.2,4.8,5.8,THERMODYNAMICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20077,MCEN,3021,001,,,"HERTZBERG, JEAN",174,155,100%,3.8,1.2,3.8,1.4,7-9,3.5,3.8,4.1,5.1,4.1,5.7,FLUID MECHANICS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20077,MCEN,3030,002,,,"VASILYEV, O",131,58,100%,2.7,1.2,3.1,1.2,10-12,2.4,2.9,4.1,5.5,3.4,5.6,COMPUTATIONAL METHODS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20077,MCEN,4026,001,,,"KOTYS-SCHWARTZ, D",82,73,100%,5.1,1.0,5.6,0.7,7-9,3.5,5.5,5.7,4.0,5.0,5.9,MFG PROCESSES & SYSTEMS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4026,002,,,"KOTYS-SCHWARTZ, D",85,75,99%,5.0,0.9,5.7,0.8,7-9,3.2,5.4,5.6,4.0,4.8,5.9,MFG PROCESSES & SYSTEMS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4043,010,,,"REAMON, DEREK",134,93,100%,5.1,0.7,5.6,0.7,7-9,3.5,4.9,5.3,4.9,4.9,5.9,SYSTEM DYNAMICS,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4043,011,,,"REAMON, DEREK",58,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4043,012,,,"REAMON, DEREK",54,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4043,813,,,"REAMON, DEREK",22,0,,,,,,,,,,,,,LAB,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4045,001,,,"PAWLAS, GARY",24,24,100%,4.5,0.9,4.3,0.8,7-9,4.5,3.9,4.2,4.2,4.2,5.8,MECH ENGR DSGN PROJ 1,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4045,002,,,"ZABLE, JACK",14,10,100%,4.5,1.1,4.4,0.7,10-12,4.5,4.0,4.2,4.9,4.9,5.8,,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4045,003,,,"BERGQUIST, MARCELO",15,15,100%,3.8,1.1,4.3,1.2,10-12,3.7,3.5,3.5,4.7,4.2,5.5,,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4045,004,,,"FERGUSON, VIRGINIA",12,12,100%,4.8,0.8,4.4,1.4,7-9,4.8,4.4,4.1,4.9,4.8,5.8,,,,,,,,BD,EN,,UD,MCEN,TTT,1
20077,MCEN,4045,005,,,"HANNIGAN, MICHAEL",2,0,,,,,,,,,,,,,,,,,,,,BD,EN,,UD,MCEN,TTT,1
20077,MCEN,4045,006,,,"HEIDMOUS, MATHEW",14,10,100%,4.1,1.2,3.7,0.8,7-9,4.4,3.6,2.9,4.4,4.4,5.4,,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4045,007,,,"IBANEZ, PAUL",22,16,100%,4.9,1.1,5.0,0.7,10-12,4.6,4.5,4.7,5.6,5.1,5.9,,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4045,008,,,"KOTYS-SCHWARTZ, D",24,22,100%,5.5,0.6,5.7,0.5,10-12,5.3,5.3,5.4,5.3,5.6,5.9,,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4045,009,,,"KREITH, FRANK",11,11,100%,4.4,0.5,4.5,0.7,10-12,4.2,4.4,4.2,5.1,4.9,5.8,,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4045,010,,,"WILMERING, TOM",10,10,100%,4.8,0.9,4.2,0.8,7-9,4.0,4.6,3.7,4.7,4.3,6.0,,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4045,011,,,"ZIMMERLE, DANIEL",15,15,93%,4.4,0.6,3.3,1.0,10-12,3.9,3.5,3.3,4.7,4.3,5.1,,,,,,,,BD,EN,,UD,MCEN,OTH,1
20077,MCEN,4117,002,OL,,"FERGUSON, VIRGINIA",45,34,100%,3.3,1.4,3.6,1.6,7-9,4.3,3.4,3.5,4.4,3.8,5.5,ANATOMY & PHYSIOLOGY ENG,,,,,,,BD,EN,,UD,MCEN,TTT,1
20077,MCEN,4173,010,OL,,"PARK, H",65,44,100%,4.8,1.1,5.3,0.9,7-9,4.5,4.5,5.2,4.2,4.6,5.8,FINITE ELEMENT ANALYSIS,,,,,,,BD,EN,,UD,MCEN,TTT,1
20077,MCEN,4173,011,OL,,"QI, JIA",21,14,100%,4.0,1.5,3.2,1.5,4-6,4.6,2.7,3.8,3.4,4.2,5.7,LAB,,,,,,,BD,EN,,UD,MCEN,TA,1
20077,MCEN,4173,012,OL,,"MARGOLIS, JAMES",25,16,100%,5.2,0.9,5.3,0.9,7-9,4.6,4.9,5.0,4.1,4.7,5.6,LAB,,,,,,,BD,EN,,UD,MCEN,TA,1
