Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20171,MATH,1300,001,,,"ARPIN, SARAH",31,17,100%,4.4,1.2,5.0,1.1,0-3,3.5,4.3,4.8,4.8,4.5,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,002,,,"HERR, LEO",33,13,100%,5.1,0.8,5.1,1.1,10-12,4.4,4.9,4.4,4.8,5.1,5.6,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1300,002,,,"ARPIN, SARAH",33,19,100%,4.7,0.9,5.1,0.9,7-9,4.1,4.7,5.3,5.2,5.1,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,003,,,"SCHROCK, TYLER",34,14,100%,4.6,1.5,5.5,0.9,10-12,3.9,4.8,5.3,4.9,5.1,6.0,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1300,003,,,"FARQUHAR, LAUREN",34,22,95%,4.7,1.1,5.6,1.0,7-9,4.3,5.1,5.3,4.8,4.7,6.0,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,004,,,"ROBERSON, LEE",33,21,100%,4.2,1.7,4.7,1.6,10-12,4.2,4.5,5.5,4.8,4.6,6.0,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,1300,004,,,"FARQUHAR, LAUREN",33,20,100%,3.8,1.5,5.1,1.2,7-9,4.1,5.0,5.3,4.8,4.3,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,005,,,"BALENTINE, BRADEN",33,32,100%,4.9,1.1,5.4,0.8,7-9,3.5,5.0,5.4,4.8,5.2,5.8,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1300,005,,,"ORNSTEIN, JOEL",33,29,100%,3.7,1.3,3.3,1.4,7-9,3.2,2.9,4.0,4.4,4.2,5.5,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,006,,,"YANG, XINGZHOU",29,23,100%,3.8,1.4,3.8,1.6,7-9,3.7,3.8,5.2,5.0,4.3,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,1300,006,,,"ARPIN, SARAH",29,22,100%,4.6,1.0,5.2,1.0,4-6,3.9,4.5,5.0,4.9,4.7,5.8,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,007,,,"ROBERSON, LEE",32,26,100%,4.5,0.8,5.3,0.8,10-12,3.7,5.0,5.3,5.2,4.9,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,1300,007,,,"FARQUHAR, LAUREN",32,23,100%,4.3,1.0,4.7,1.4,10-12,3.8,4.3,4.8,4.8,4.5,5.7,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,008,,,"LU, SHEN",32,18,100%,5.0,0.7,5.8,0.5,10-12,4.1,5.6,5.8,4.7,5.2,6.0,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1300,008,,,"ORNSTEIN, JOEL",32,21,95%,4.6,1.4,4.1,1.6,7-9,3.8,3.8,4.6,4.4,4.3,5.7,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,009,,,"CRAIG, SUZANNE",34,24,100%,4.4,1.2,5.4,1.2,10-12,3.4,4.3,5.2,5.0,4.9,5.8,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1300,009,,,"ORNSTEIN, JOEL",34,27,100%,3.5,1.4,3.4,1.8,7-9,3.1,2.9,4.0,4.7,4.2,5.7,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,010,,,"PINILLA SUAREZ, C",24,17,100%,3.1,2.0,3.2,2.3,7-9,4.0,3.8,5.0,5.3,3.2,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1300,010,,,"STOCKER, ANDREW",24,16,100%,5.0,1.0,5.9,0.3,7-9,4.1,5.6,5.8,5.1,5.3,6.0,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,011,,,"DAVIDOFF, NATHAN",30,18,100%,4.6,1.3,5.4,1.0,10-12,3.7,4.8,5.3,4.6,5.1,5.7,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1300,011,,,"WHEELER, MICHAEL",30,21,100%,4.3,0.9,4.6,1.0,7-9,3.5,4.0,4.6,4.6,4.6,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,012,,,"LEDBETTER, SION",29,20,100%,3.9,1.2,3.8,1.3,7-9,3.4,3.4,4.3,4.8,4.3,5.5,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1300,012,,,"STOCKER, ANDREW",29,13,100%,4.2,1.3,5.5,0.7,7-9,3.4,5.1,5.5,4.8,4.8,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,013,,,"LI, RUOFAN",28,12,100%,3.2,1.4,2.5,1.2,10-12,3.3,2.3,3.5,5.1,4.2,5.3,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1300,013,,,"WHEELER, MICHAEL",28,21,100%,3.6,1.6,5.1,0.7,7-9,3.2,4.4,5.2,5.0,4.2,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,014,,,"MARTIN, DANIEL",30,24,100%,5.3,1.0,5.7,0.7,7-9,3.8,5.3,5.3,4.8,5.2,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1300,014,,,"PARKER, KELI",30,22,100%,4.9,1.0,5.9,0.4,7-9,3.9,5.5,5.4,4.8,5.0,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,015,,,"CORONA, ISABEL",31,11,100%,4.0,1.8,5.3,0.8,7-9,3.5,4.9,5.2,4.5,4.5,6.0,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1300,015,,,"WHEELER, MICHAEL",31,19,100%,4.6,1.1,5.1,0.8,4-6,3.4,4.4,5.0,4.6,4.8,6.0,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,016,,,"BECKER, IRA",27,16,100%,4.9,1.1,5.9,0.3,10-12,4.4,5.6,5.6,5.2,5.4,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,1300,016,,,"PARKER, KELI",27,19,100%,5.2,1.3,5.7,0.6,7-9,3.8,5.7,5.6,5.2,5.6,5.8,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1300,017,,,"BECKER, IRA",32,18,100%,4.9,0.8,5.7,0.6,7-9,3.5,5.1,5.1,5.0,5.1,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,1300,017,,,"STOCKER, ANDREW",32,22,100%,5.0,1.0,5.5,0.7,7-9,4.1,5.2,5.4,4.9,5.0,5.8,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1310,001,,,"DEARBORN, KRISZTINA",32,27,100%,5.3,0.8,5.9,0.3,7-9,2.8,5.4,5.8,4.4,5.1,6.0,"CALCULUS, SYSTEMS, & MOD",,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1310,001,,,"MATSON, CAROLINE",32,20,100%,4.8,0.7,4.9,1.0,7-9,2.8,4.3,4.9,4.3,4.6,5.9,"CALCULUS, SYSTEMS, & MOD",,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1310,002,,,"COSTON, NATALIE",32,24,100%,5.4,0.7,5.9,0.3,7-9,3.1,5.6,5.8,4.3,5.2,6.0,"CALCULUS, SYSTEMS, & MOD",,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1310,002,,,"MATSON, CAROLINE",32,23,100%,5.5,0.7,5.1,0.9,7-9,3.3,4.5,5.1,4.5,5.3,5.9,"CALCULUS, SYSTEMS, & MOD",,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,1310,003,,,"THOMPSON, ALBANY",22,9,100%,5.1,0.8,5.7,0.7,7-9,3.1,5.4,5.4,4.7,5.3,6.0,"CALCULUS, SYSTEMS, & MOD",,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,1310,003,,,"MATSON, CAROLINE",22,15,100%,5.1,0.8,5.3,0.7,7-9,3.1,4.7,5.1,4.7,5.1,5.9,"CALCULUS, SYSTEMS, & MOD",,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2001,001,,,"BRONSTEIN, ALBERT",28,22,100%,5.3,0.8,5.5,0.7,4-6,4.2,5.2,5.1,4.8,5.4,5.9,INTRO TO DISCRETE MATHEM,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2001,002,,,"LIU, FAAN",28,22,100%,5.0,1.1,5.5,1.1,7-9,4.1,5.4,5.6,4.7,5.1,6.0,INTRO TO DISCRETE MATHEM,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2001,003,,,"IH, SU-ION",28,23,100%,5.0,1.0,5.2,1.1,7-9,4.0,5.1,5.5,4.9,5.0,5.9,INTRO TO DISCRETE MATHEM,,,,,,,BD,AS,NS,LD,MATH,TTT,1
20171,MATH,2001,004,,,"STALVEY, HARRISON",28,18,100%,4.7,1.0,5.1,1.4,7-9,3.8,4.7,5.3,4.6,4.8,5.5,INTRO TO DISCRETE MATHEM,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2001,005,,,"MANLEY, KEVIN",28,24,100%,4.5,1.1,5.1,1.0,7-9,3.9,4.8,5.0,4.8,4.6,5.8,INTRO TO DISCRETE MATHEM,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2300,001,,,"SALMON, SARAH",29,17,100%,4.3,1.3,4.6,1.8,10-12,4.3,4.2,5.2,5.3,4.8,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2300,001,,,"RIDDLE, ROBERT",29,22,100%,4.9,1.2,5.7,0.6,10-12,4.6,5.2,5.3,5.2,5.1,6.0,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,002,,,"BURKETT, SHAWN",32,18,100%,4.4,0.9,4.5,1.3,10-12,3.7,4.1,5.2,5.5,5.1,5.6,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2300,002,,,"RIDDLE, ROBERT",32,19,100%,5.0,0.7,5.7,0.6,10-12,4.0,5.4,5.7,4.9,5.2,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,003,,,"ADAMYK, KATHARINE",32,12,100%,4.7,1.2,5.6,0.7,10-12,3.9,4.8,5.7,5.4,5.1,6.0,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2300,003,,,"RIDDLE, ROBERT",32,18,100%,4.4,1.6,5.8,0.5,7-9,3.8,5.2,5.7,5.4,5.0,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,004,,,"BRONSTEIN, ALBERT",31,22,100%,4.4,1.2,5.1,1.3,10-12,3.4,4.5,5.0,5.5,4.9,5.6,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2300,004,,,"WANG, YU",31,18,94%,3.8,1.3,3.6,1.8,7-9,3.5,3.5,4.4,5.1,4.2,5.6,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,005,,,"NG, CHERRY",32,27,100%,4.9,0.9,5.8,0.5,10-12,4.1,5.7,5.9,5.3,5.4,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2300,005,,,"SPARKS, ATHENA",32,31,100%,4.8,1.2,5.3,0.9,7-9,4.1,4.9,5.3,5.3,5.0,5.8,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,006,,,"KHALILI, SAEED",34,22,100%,5.1,0.9,5.5,0.5,10-12,4.1,5.2,5.4,5.2,5.2,5.8,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2300,006,,,"HONG, JUN",34,21,100%,4.9,1.2,5.5,0.9,7-9,4.4,5.0,5.4,5.2,5.3,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,007,,,"BRONSTEIN, ALBERT",31,23,100%,4.7,1.3,5.6,0.8,10-12,4.1,5.2,5.3,5.3,5.1,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2300,007,,,"PIERSON, MATTHEW",31,25,100%,4.5,0.9,5.2,0.8,7-9,3.8,4.9,5.0,5.3,5.0,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,008,,,"PELFREY, MASON",31,19,100%,4.4,1.0,5.1,0.7,10-12,3.7,4.4,5.1,5.1,4.6,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2300,008,,,"HONG, JUN",31,22,100%,5.0,1.1,5.7,0.6,7-9,4.0,5.1,5.5,5.3,5.2,6.0,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,009,,,"DAVISON, TRUBEE",31,27,100%,4.5,0.8,4.9,1.1,10-12,3.7,4.2,5.5,5.3,5.0,5.8,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2300,009,,,"MOORHEAD, ANDREW",31,22,100%,4.3,1.2,4.8,1.3,7-9,3.7,4.4,4.9,5.2,5.0,5.4,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,010,,,"MISHEV, ILIA",29,13,100%,4.6,1.0,5.2,1.3,10-12,4.2,4.5,5.5,5.2,5.5,5.8,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2300,010,,,"TOP, LAKEN",29,21,100%,4.5,1.4,5.0,1.3,7-9,4.3,4.7,5.0,5.2,5.1,5.4,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,011,,,"PULLINS, MARK",30,16,100%,5.2,0.8,5.8,0.4,7-9,4.1,4.9,5.5,5.1,5.1,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2300,011,,,"HONG, JUN",30,20,100%,4.7,1.1,5.1,1.0,7-9,4.0,4.6,4.8,4.5,4.6,5.7,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,012,,,"WILLIS, JOHN",31,17,100%,4.2,0.8,5.1,0.7,10-12,3.6,4.6,4.6,4.9,4.5,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2300,012,,,"SPARKS, ATHENA",31,24,100%,4.1,1.5,4.4,1.4,7-9,3.5,4.2,5.0,5.0,4.4,5.6,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,013,,,"MISHEV, ILIA",32,13,100%,4.8,0.9,5.5,0.9,7-9,4.0,4.8,5.3,5.2,5.3,6.0,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2300,013,,,"WANG, YU",32,20,100%,4.8,1.2,5.3,1.0,7-9,4.4,5.0,5.1,5.0,5.1,5.8,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,014,,,"SMITH, HANSON",32,13,100%,4.3,1.5,4.5,1.3,7-9,4.1,4.5,5.2,5.2,4.5,5.8,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2300,014,,,"PIERSON, MATTHEW",32,24,100%,4.6,1.2,5.1,1.3,7-9,4.2,4.8,5.3,4.7,4.9,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,015,,,"MANLEY, KEVIN",32,19,100%,5.0,1.0,5.5,0.7,10-12,4.6,5.4,5.2,5.1,5.4,5.8,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2300,015,,,"PIERSON, MATTHEW",32,18,100%,5.2,0.8,5.3,0.9,7-9,4.7,5.2,5.4,4.8,5.4,5.7,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,016,,,"MANLEY, KEVIN",33,22,100%,4.6,1.0,4.8,1.3,10-12,3.7,4.5,5.1,5.3,4.8,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2300,016,,,"WANG, YU",33,17,100%,4.3,1.4,5.0,1.4,7-9,3.7,4.4,5.2,5.4,4.7,5.8,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,018,,,"BOZLEE, SEBASTIAN",18,11,100%,4.9,1.1,5.6,0.5,10-12,4.5,5.0,5.5,4.8,5.2,6.0,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2300,018,,,"SPARKS, ATHENA",18,11,100%,5.5,0.5,5.8,0.4,10-12,4.8,5.1,5.4,5.0,5.4,5.9,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,019,,,"TIMMER, JOSEPH",30,15,100%,4.9,1.1,5.5,0.8,10-12,4.1,5.2,5.4,5.3,4.8,5.7,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2300,019,,,"MOORHEAD, ANDREW",30,17,100%,4.4,1.3,4.7,1.4,7-9,3.5,4.1,4.1,4.3,4.2,5.1,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2300,800,,,"DAVISON, TRUBEE",12,10,100%,4.7,1.6,5.3,1.3,10-12,4.5,4.6,5.0,5.5,5.2,5.8,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2400,001,,,"BLAKESTAD, CLIFFORD",33,17,100%,5.0,0.8,5.0,1.5,7-9,4.6,4.9,5.1,5.3,5.5,5.8,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2400,001,,,"WASHABAUGH, PEARCE",33,25,100%,4.6,1.1,4.8,1.0,10-12,4.2,4.6,4.7,5.4,5.1,5.7,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2400,002,,,"KLOTZ, TAYLOR",33,17,100%,4.8,1.3,4.8,1.6,7-9,3.9,4.8,5.5,5.3,5.1,5.9,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2400,002,,,"ROSENBAUM, RYAN",33,27,100%,4.5,1.1,5.0,1.0,7-9,3.6,4.6,4.8,5.1,4.8,5.8,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2400,003,,,"BELCHER, JONATHAN",33,10,100%,4.7,0.9,5.2,1.3,7-9,3.9,4.5,5.1,5.5,5.4,5.9,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2400,003,,,"ROSENBAUM, RYAN",33,26,100%,4.7,1.0,5.4,0.6,7-9,3.8,4.9,5.2,5.4,5.0,5.9,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2400,004,,,"FRINAK, JOSHUA",33,20,100%,4.9,0.9,5.8,0.5,10-12,4.5,5.2,5.1,5.5,5.3,6.0,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2400,004,,,"WASHABAUGH, PEARCE",33,29,100%,5.1,0.7,5.1,1.0,7-9,4.1,4.6,5.1,5.3,5.4,5.9,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2400,005,,,"CZUBAK, MAGDA",32,25,100%,5.0,0.9,5.4,0.8,7-9,4.5,5.4,5.6,5.2,5.2,5.9,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TTT,1
20171,MATH,2400,005,,,"HEALY, ANDREW",32,27,100%,4.3,1.3,4.4,1.5,7-9,4.1,3.9,4.8,5.0,4.6,5.9,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2400,006,,,"LESSARD, PAUL",32,12,100%,4.4,1.1,4.3,1.3,7-9,3.7,3.8,4.2,5.3,4.8,5.4,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2400,006,,,"ROSENBAUM, RYAN",32,17,100%,4.8,1.1,5.4,0.8,7-9,4.0,5.1,5.1,5.2,5.0,5.8,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2400,007,,,"BERG, KEVIN",33,12,100%,4.5,1.0,4.6,1.4,7-9,4.4,4.2,4.8,5.0,5.0,5.2,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2400,007,,,"HEALY, ANDREW",33,26,100%,4.7,1.1,4.9,0.9,7-9,4.2,4.4,4.8,5.3,5.4,5.8,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2400,008,,,"WEINELL, STEVEN",32,13,100%,5.2,0.7,5.5,0.7,10-12,4.5,5.4,5.8,5.4,5.4,6.0,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2400,008,,,"WASHABAUGH, PEARCE",32,18,100%,4.7,1.0,5.1,1.2,7-9,4.2,4.5,4.9,5.4,5.2,5.8,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2400,009,,,"LY, MEGAN",32,11,100%,4.9,0.9,5.7,0.5,10-12,5.0,5.6,5.8,5.2,5.5,5.9,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,1
20171,MATH,2400,009,,,"HEALY, ANDREW",32,21,100%,5.0,0.9,5.3,1.2,10-12,4.6,4.8,5.3,5.1,5.4,5.9,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20171,MATH,2510,001,,,"YACOUB, WAFA",35,20,100%,4.8,1.4,5.1,1.1,4-6,2.8,4.5,5.1,4.0,4.6,5.8,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2510,002,,,"YACOUB, WAFA",36,29,100%,5.0,0.9,5.7,0.8,4-6,3.3,5.2,5.6,4.3,4.9,5.9,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2510,003,,,"ROONEY, MARTHA",34,24,100%,4.7,1.1,5.1,0.9,4-6,3.4,4.1,4.7,3.6,4.2,5.6,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2510,004,,,"ROONEY, MARTHA",34,26,100%,4.8,1.1,5.3,0.8,4-6,3.1,4.5,5.4,3.9,5.0,5.9,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2510,005,,,"YACOUB, WAFA",37,35,100%,5.5,0.8,6.0,0.0,4-6,2.9,5.5,5.9,4.4,5.3,6.0,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2510,006,,,"ROONEY, MARTHA",34,28,100%,4.8,1.2,5.1,0.8,4-6,3.4,4.1,4.9,4.0,4.9,5.8,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2510,007,,,"YANG, XINGZHOU",36,26,100%,4.4,0.9,4.5,1.1,4-6,3.0,3.9,5.4,4.5,4.7,5.9,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2510,008,,,"YANG, XINGZHOU",33,22,100%,3.6,1.6,3.4,1.5,4-6,3.0,3.4,5.0,4.1,4.0,5.8,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2510,009,,,"TIMMER, JOSEPH",35,32,100%,4.9,0.9,5.4,0.7,4-6,3.4,4.9,5.4,4.3,4.8,5.8,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2510,010,,,"YANG, XINGZHOU",33,29,100%,4.1,1.3,4.1,1.6,4-6,3.2,3.8,5.1,4.6,4.6,5.8,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2510,011,,,"TIMMER, JOSEPH",34,25,100%,5.0,1.0,5.6,0.8,4-6,2.8,5.0,5.5,4.5,5.2,5.9,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2510,012,,,"DANIEL, MICHAEL",32,25,100%,3.7,1.8,4.4,1.7,4-6,2.9,3.6,4.4,4.4,4.0,5.6,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,2510,013,,,"ROONEY, MARTHA",33,22,100%,4.6,0.9,5.0,1.0,4-6,3.3,4.2,5.3,4.2,4.8,5.9,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20171,MATH,3001,001,,,"PFLAUM, MARKUS",17,14,100%,4.6,1.1,4.9,1.0,7-9,3.7,4.6,5.5,5.7,4.8,5.7,ANALYSIS I,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20171,MATH,3001,002,,,"BEAUDRY, AGNES",22,17,100%,4.8,1.4,5.6,0.5,10-12,4.5,5.3,5.6,5.5,5.1,5.9,ANALYSIS I,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20171,MATH,3001,003,,,"BEAUDRY, AGNES",26,18,100%,5.1,1.0,5.4,1.2,7-9,4.4,5.2,5.4,5.2,5.3,5.9,ANALYSIS I,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20171,MATH,3110,001,OL,,"TRINH, TIEN",33,15,100%,5.4,0.8,5.4,0.9,7-9,4.3,5.3,5.5,5.3,5.2,5.9,INTRO-THEORY OF NUMBERS,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20171,MATH,3130,001,,,"BULIN, JAKUB",43,23,100%,4.8,1.0,5.0,1.0,7-9,4.4,4.7,5.5,4.7,5.0,5.9,INTRO TO LINEAR ALGEBRA,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20171,MATH,3130,002,,,"BERRIZBEITIA, PEDRO",41,35,100%,3.6,1.4,3.5,1.5,7-9,4.1,3.6,4.9,4.6,3.9,5.6,INTRO TO LINEAR ALGEBRA,,,,,,,BD,AS,NS,UD,MATH,OTH,1
