Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20087,CVEN,5834,005,,,"AMADEI, BERNARD",15,15,100%,5.3,0.9,5.1,1.1,4-6,5.2,5.1,4.8,4.7,5.1,5.7,SP TPS-SUSTBL CMTY DEV 1,,,,,,,BD,EN,,GR,CVEN,TTT,2
20087,CVEN,5836,002,,,"CHINOWSKY, PAUL",15,13,100%,5.5,0.7,5.6,0.5,7-9,5.0,5.7,5.5,4.8,5.4,5.9,TPC-GLOBL ENGRG/CONSTRCN,,,,,,,BD,EN,,GR,CVEN,TTT,1
20087,CVEN,6393,001,OL,,"GUPTA, VIJAY",9,6,100%,2.7,1.6,2.8,1.7,0-3,4.8,2.8,3.2,2.8,3.0,5.4,WATER RESOURCES SEMINAR,,,,,,,BD,EN,,GR,CVEN,TTT,1
20087,CVEN,6595,001,OL,,"SIVASELVAN, M",7,6,100%,5.2,0.4,5.3,0.5,7-9,5.0,5.3,5.2,5.2,5.2,6.0,EARTHQUAKE ENGR,,,,,,,BD,EN,,GR,CVEN,TTT,1
20087,CVEN,6836,001,,,"YEARSLEY, WILLIAM",15,14,100%,3.6,1.4,4.5,1.3,10-12,2.7,4.4,5.0,4.7,4.9,5.6,SP TPC-RES METHODOLOGY,,,,,,,BD,EN,,GR,CVEN,OTH,1
20087,CVEN,7718,001,OL,,"MCCARTNEY, JOHN",10,6,100%,5.2,0.8,5.2,1.0,10-12,5.0,5.2,5.7,5.3,5.2,6.0,ENGRG PROPS OF SOILS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20084,CVEN,2012,001,,,"HALEK, MILAN",27,23,100%,5.1,0.9,5.3,0.8,16+,4.2,4.8,5.0,4.0,5.1,6.0,INTRO TO GEOMATICS,,,,,,,BD,EN,,LD,CVEN,OTH,1
20084,CVEN,2121,100,,,"SIVASELVAN, M",16,13,100%,4.9,0.9,5.4,0.7,10-12,3.3,4.9,5.2,4.4,4.9,5.9,ANALYTICAL MECHANICS 1,,,,,,,BD,EN,,LD,CVEN,TTT,1
20084,CVEN,3246,101,,,"BROWN, HYMAN",24,0,,,,,,,,,,,,,INTRO TO CONSTRUCTION,,,,,,,BD,EN,,UD,CVEN,OTH,1
20084,CVEN,4266,100,,,"BROWN, HYMAN",12,0,,,,,,,,,,,,,PROJECT ADMINISTRATION,,,,,,,BD,EN,,UD,CVEN,OTH,1
20084,CVEN,5080,001,,,"KRARTI, MONCEF",23,18,100%,5.5,0.6,5.7,0.5,16+,5.3,5.4,5.7,5.1,5.2,5.8,COMP SIM BLDG ENGR SYS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20084,CVEN,5256,100,,,"BROWN, HYMAN",16,0,,,,,,,,,,,,,STRATEGIC ISSUES/CONSTR,,,,,,,BD,EN,,GR,CVEN,OTH,1
20084,CVEN,5306,100,,,"BROWN, HYMAN",20,0,,,,,,,,,,,,,BLDG REUSE AND RETROFIT,,,,,,,BD,EN,,GR,CVEN,OTH,1
20081,AREN,1017,010,,,"ATKINS, RODNEY",90,52,98%,3.8,1.1,3.5,1.4,7-9,4.0,3.3,3.4,3.4,4.2,5.5,ENGINEERING DRAWING,,,,,,,BD,EN,,LD,CVEN,OTH,1
20081,AREN,1027,003,,,"RUSSELL, DON",47,36,97%,4.4,1.0,3.9,1.4,7-9,4.6,4.1,3.3,3.9,5.0,4.7,DESCRIPTIVE GEOMETRY,,,,,,,BD,EN,,LD,CVEN,OTH,1
20081,AREN,2120,001,,,"ZHAI, ZHIQIANG JOHN",81,67,100%,4.7,0.8,4.7,0.9,7-9,3.6,4.4,4.4,4.9,4.9,5.8,FLUID MECH & HEAT TRANSF,,,,,,,BD,EN,,LD,CVEN,TTT,1
20081,AREN,3060,001,OL,,"SUMMERS, LUIS",134,46,100%,3.7,1.4,4.0,1.5,7-9,3.6,3.6,3.7,3.8,4.2,5.4,ENVIRONM SYS FOR ARCHIT,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,AREN,3060,002,,,"WUJEK, JOSEPH",27,12,100%,5.5,0.8,5.9,0.3,4-6,4.3,5.4,5.9,4.9,5.3,6.0,ENVIRONM SYS FOR ARCHIT,,,,,,,BD,EN,,UD,CVEN,OTH,1
20081,AREN,3130,030,,,"BRANDEMUEHL, MICHAEL",36,33,100%,3.2,1.6,3.8,1.6,7-9,3.5,3.8,3.5,3.8,3.5,5.6,BUILDING ENERGY LAB,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,AREN,3406,001,OL,,"CHINOWSKY, PAUL",99,46,100%,5.0,1.0,5.3,0.9,4-6,4.3,5.1,4.9,3.5,4.5,5.7,INTRO TO BUILDING CONST,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,AREN,4045,001,OL,,"SUMMERS, LUIS",119,36,100%,4.1,1.6,4.1,1.7,7-9,3.9,3.8,4.4,4.3,4.2,5.5,ARCH STRUCTURES 2,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,AREN,4110,001,,,"HAUGHEY, MICHAEL",22,17,100%,1.8,0.9,1.7,0.8,7-9,3.9,1.9,2.5,3.3,2.0,4.5,HVAC SYSTEM DESIGN,,,,,,,BD,EN,,UD,CVEN,OTH,1
20081,AREN,4315,003,OL,,"SCHULLER, MICHAEL",16,9,100%,5.3,0.7,5.4,0.5,7-9,4.7,5.3,4.9,4.7,5.3,5.8,DESIGN OF MASONRY STRUCT,,,,,,,BD,EN,,UD,CVEN,OTH,1
20081,AREN,4317,002,,,"VASCONEZ, SANDRA",54,42,100%,3.9,1.4,4.6,1.3,10-12,4.8,4.1,5.5,4.5,4.3,5.9,AREN DESIGN,,,,,,,BD,EN,,UD,CVEN,OTH,1
20081,AREN,4420,002,OL,,"BERKA, JOHN",81,47,98%,2.9,1.5,3.3,1.6,4-6,3.6,3.1,3.9,2.9,2.9,5.5,COST ENGINEERING,,,,,,,BD,EN,,UD,CVEN,OTH,1
20081,AREN,4550,002,,,"PROTZMAN, J BRENT",16,16,100%,5.1,0.8,5.1,0.9,10-12,5.1,5.1,5.6,5.2,5.3,5.7,ILLUMINATION 2,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,AREN,4560,003,,,"KEITH, DAVID",8,0,,,,,,,,,,,,,LUMIN RADIATIVE TRANS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20081,AREN,4570,001,,,"KRARTI, MONCEF",42,38,97%,4.3,1.3,5.0,1.2,7-9,2.9,3.9,5.2,5.0,5.1,5.8,ELECTRICAL SYSTEMS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,AREN,4570,002,,,"KRARTI, MONCEF",15,15,100%,4.5,1.2,5.1,1.0,7-9,4.1,4.4,5.5,5.3,5.1,5.9,ELECTRICAL SYSTEMS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,AREN,4830,001,,,"VASCONEZ, SANDRA",11,9,100%,4.7,0.7,5.1,0.3,4-6,5.4,5.2,5.4,4.0,5.0,5.9,SP TPC-LIGHTING WORKSHOP,,,,,,,BD,EN,,UD,CVEN,OTH,1
20081,AREN,4830,001,,,"PROTZMAN, J BRENT",11,9,100%,4.7,0.7,4.8,0.7,4-6,5.4,4.6,5.0,4.0,5.0,6.0,SP TPC-LIGHTING WORKSHOP,,,,,,,BD,EN,,UD,CVEN,TTT,2
20081,AREN,4830,002,,,"ZHAI, ZHIQIANG JOHN",30,28,100%,3.3,1.3,3.6,1.2,10-12,5.5,3.6,4.9,3.5,3.5,5.5,SP TPC-SUSTNABL BLD DSGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,2012,010,,,"HALEK, MILAN",110,65,100%,4.6,0.8,5.3,1.0,4-6,3.1,4.8,4.7,4.1,4.7,5.9,INTRO TO GEOMATICS,,,,,,,BD,EN,,LD,CVEN,OTH,1
20081,CVEN,2121,001,,,"XI, YUNPING",96,62,100%,4.4,1.2,4.3,1.4,7-9,3.5,3.8,4.4,4.7,4.7,5.9,ANALYTICAL MECHANICS 1,,,,,,,BD,EN,,LD,CVEN,TTT,1
20081,CVEN,3111,001,,,"DOW, JOHN",78,51,100%,4.3,1.2,4.5,1.3,7-9,3.4,4.4,4.3,4.7,4.5,5.4,ANALYTICAL MECHANICS 2,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,3161,010,,,"WILLAM, KASPAR",86,63,98%,4.6,0.7,5.0,0.8,7-9,3.7,4.4,4.4,4.9,4.7,5.9,MECHANICS OF MATERIALS 1,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,3227,001,OL,,"STRZEPEK, KENNETH",65,47,100%,3.3,1.7,3.0,1.8,4-6,3.4,3.5,3.3,3.9,3.7,5.3,"PROB, STATS AND DECISION",,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,3246,001,,,"YEARSLEY, WILLIAM",46,34,100%,5.1,1.2,5.4,1.0,4-6,4.1,5.3,5.3,3.9,5.0,5.8,INTRO TO CONSTRUCTION,,,,,,,BD,EN,,UD,CVEN,OTH,1
20081,CVEN,3313,010,,,"CHASE, THOMAS",82,47,100%,3.4,1.2,3.3,1.2,7-9,3.4,3.0,3.7,3.9,3.4,5.8,THEORETICAL FLUID MECH,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,3424,001,OL,,"SUMMERS, R SCOTT",72,47,100%,4.8,1.1,5.2,1.1,7-9,3.5,4.8,5.1,4.8,5.0,5.9,WATER/WASTEWATER TREAT,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,3434,001,OL,,"MCKNIGHT, DIANE",19,12,100%,4.7,0.9,5.3,0.8,4-6,4.0,5.0,5.0,4.4,4.8,6.0,INTRO TO APPLIED ECOLOGY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,3525,001,,,"COOK, NEVIS",60,39,100%,4.0,1.3,4.1,1.4,7-9,3.3,3.8,3.6,4.6,4.1,5.7,STRUCTURAL ANALYSIS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20081,CVEN,3698,010,,,"AMADEI, BERNARD",44,37,97%,5.3,0.6,5.7,0.5,4-6,4.1,5.4,5.0,4.2,5.2,5.9,ENGINEERING GEOLOGY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,3708,010,OL,,"ZNIDARCIC, DOBROSLAV",59,39,100%,2.5,1.4,2.2,1.5,7-9,2.7,2.3,2.7,4.2,2.8,4.3,GEOTECHNICAL ENGR 1,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,3718,010,,,"PAK, RONALD",45,25,100%,4.8,1.1,5.2,0.8,7-9,3.9,4.9,5.0,5.0,5.0,5.9,GEOTECHNICAL ENGR 2,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,4161,010,,,"XI, YUNPING",16,15,100%,4.9,0.8,5.0,0.8,7-9,4.2,4.3,4.9,5.1,5.0,6.0,MECHANICS OF MATERIALS 2,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,4266,001,,,"BROWN, HYMAN",22,19,100%,5.6,0.8,5.8,0.6,4-6,4.9,5.5,4.9,4.5,5.5,5.9,,,,,,,,BD,EN,,UD,CVEN,OTH,1
20081,CVEN,4333,001,,,"GUPTA, VIJAY",52,31,100%,2.3,1.2,2.5,1.4,4-6,3.9,2.7,3.2,3.1,2.3,5.8,ENGINEERING HYDROLOGY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,4333,002,,,"FUREY, PETER",24,21,100%,4.0,1.3,5.1,1.3,4-6,4.4,4.4,4.7,4.1,3.8,5.8,ENGINEERING HYDROLOGY,,,,,,,BD,EN,,UD,CVEN,OTH,1
20081,CVEN,4424,001,OL,,"RYAN, JOSEPH",31,23,100%,5.0,1.0,5.5,0.9,10-12,4.1,5.1,5.7,5.6,5.1,5.8,ENVIRON ORGANIC CHEMISTR,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,4434,010,OL,,"SILVERSTEIN, JOANN",15,7,100%,2.9,1.2,4.7,0.5,7-9,3.6,4.0,4.7,3.9,3.4,5.8,ENVIRN ENGR DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,4484,001,,,"BAUMGARTNER, LAURA",22,15,100%,4.7,1.0,4.8,1.1,7-9,3.5,4.5,5.3,4.7,4.8,5.8,ENVRMNTL MICROBIOLOGY,,,,,,,BD,EN,,UD,CVEN,OTH,1
20081,CVEN,4545,001,,,"HEARN, GEORGE",76,46,100%,4.4,1.1,4.4,1.3,7-9,3.9,4.1,4.7,4.9,4.8,5.6,STEEL DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,4830,010,OL,,"SILVERSTEIN, JOANN",36,22,100%,3.7,1.5,4.3,1.4,7-9,3.9,3.7,4.5,4.1,4.0,5.8,TPC-CIVIL ENGR PROG DSGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20081,CVEN,5010,001,,,"BRANDEMUEHL, MICHAEL",17,16,100%,3.1,1.0,3.5,1.2,7-9,3.5,3.8,3.1,4.1,3.8,5.7,HVAC SYSTEM CONTROLS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5111,001,,,"SIVASELVAN, M",18,17,100%,5.2,0.8,5.8,0.4,7-9,4.8,5.3,5.1,5.2,5.2,6.0,STRUCTURAL DYNAMICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5131,001,OL,,"PAK, RONALD",9,8,100%,5.3,0.7,5.8,0.5,7-9,4.5,5.9,5.9,5.5,5.1,6.0,CONTINUUM MECH & ELAST,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5216,001,,,"YEARSLEY, WILLIAM",28,26,96%,4.8,1.2,5.0,1.2,7-9,5.0,5.1,5.1,4.4,4.9,5.7,PROJECT FINANCING,,,,,,,BD,EN,,GR,CVEN,OTH,1
20081,CVEN,5226,001,,,"BROWN, HYMAN",13,12,100%,4.9,0.9,5.3,0.7,4-6,3.8,5.3,4.3,4.1,4.5,5.8,,,,,,,,BD,EN,,GR,CVEN,OTH,1
20081,CVEN,5326,001,,,"MOLENAAR, KEITH",22,20,100%,4.5,1.0,5.2,0.8,7-9,4.8,4.8,5.5,4.5,4.4,5.9,CONST PROJECT CONTROLS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5333,002,OL,,"GUPTA, VIJAY",5,3,100%,2.0,1.0,3.0,0.0,4-6,2.7,2.3,3.3,2.7,2.7,4.3,HYDROLOGY,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5363,002,,,"WRIGHT, LEONARD",11,11,91%,4.6,1.0,4.6,1.1,7-9,4.5,4.5,5.0,4.5,4.8,5.9,MODELING HYDRO SYSTEM,,,,,,,BD,EN,,GR,CVEN,OTH,1
20081,CVEN,5383,001,OL,,"NEUPAUER, ROSEANNA",10,8,100%,5.9,0.4,6.0,0.0,10-12,4.8,5.8,6.0,5.3,5.8,6.0,GROUNDWATER MODELING,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5454,001,OL,,"GANGOPADHYAY, S",10,9,100%,4.6,0.7,4.7,1.0,7-9,3.1,4.6,3.9,4.8,4.7,5.8,QUANTITATIVE METHODS,,,,,,,BD,EN,,GR,CVEN,OTH,1
20081,CVEN,5524,001,OL,,"SUMMERS, R SCOTT",7,7,100%,5.1,0.7,5.3,0.8,7-9,4.7,5.6,4.9,4.7,5.1,5.4,WATER TREATMENT,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5534,001,OL,,"SILVERSTEIN, JOANN",18,14,100%,5.1,0.7,5.4,0.9,7-9,5.0,5.3,5.4,5.1,5.1,5.6,WASTEWATER TREATMENT,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5585,001,,,"HEARN, GEORGE",11,11,100%,5.4,1.3,5.3,1.3,7-9,5.3,5.1,5.6,5.0,5.2,5.9,ADV TPCS IN REF CONCRETE,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5738,001,OL,,"KO, HON",8,7,100%,5.7,0.5,5.7,0.8,7-9,5.3,5.3,5.4,5.1,5.4,5.9,APPLIED GEOTECH ANALYS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5748,001,OL,,"ZNIDARCIC, DOBROSLAV",19,15,100%,5.0,0.8,5.6,0.5,7-9,4.6,5.3,5.5,4.3,4.8,5.9,DESIGN EARTH STRUCT,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5788,001,OL,,"REGUEIRO, RICHARD",4,4,100%,5.5,1.0,5.8,0.5,10-12,5.3,5.5,5.5,5.5,4.8,5.8,COMP MECH GEOMATERIALS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5834,001,,,"KLEES, RITA",11,11,100%,4.6,1.2,4.5,1.4,7-9,5.3,4.9,3.7,4.2,4.8,5.9,SPTPC-GLOB ISS WTR/S/HYG,,,,,,,BD,EN,,GR,CVEN,OTH,1
20081,CVEN,5836,001,,,"CHINOWSKY, PAUL",26,23,100%,4.8,1.0,5.1,0.8,4-6,4.2,5.0,4.9,4.2,4.7,5.6,SP TPS-CONSTRN ORGANZTNS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,5837,001,OL,,"STRZEPEK, KENNETH",6,6,100%,5.3,0.5,5.5,0.5,4-6,4.8,5.5,4.3,3.7,5.2,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,6393,001,OL,,"GUPTA, VIJAY",4,3,100%,4.3,0.6,5.0,,4-6,5.7,5.5,5.5,3.5,4.7,6.0,WATER RESOURCES SEMINAR,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,6404,001,OL,,"MCKNIGHT, DIANE",7,5,100%,4.2,0.8,4.6,1.1,7-9,4.6,5.0,4.0,4.6,4.2,5.4,ADVANCED AQUATIC CHEM,,,,,,,BD,EN,,GR,CVEN,TTT,1
20081,CVEN,6525,001,OL,,"VERNEREY, FRANCK",7,6,100%,2.5,0.8,2.5,1.0,10-12,4.5,2.5,4.2,4.8,2.8,5.2,FINITE ELEMENT ANALY,,,,,,,BD,EN,,GR,CVEN,TTT,1
20077,AREN,1017,010,,,"ATKINS, RODNEY",81,51,100%,3.8,1.2,3.7,1.3,7-9,4.3,3.7,3.5,3.7,4.4,5.4,ENGINEERING DRAWING,,,,,,,BD,EN,,LD,CVEN,OTH,1
20077,AREN,1316,001,,,"BRANDEMUEHL, MICHAEL",66,56,100%,3.9,1.1,4.6,1.0,0-3,4.4,4.2,3.9,2.4,3.5,5.7,INTRO TO ARCH ENGR,,,,,,,BD,EN,,LD,CVEN,TTT,1
20077,AREN,1316,001,,,"KRARTI, MONCEF",66,0,,,,,,,,,,,,,INTRO TO ARCH ENGR,,,,,,,BD,EN,,LD,CVEN,TTT,2
20077,AREN,2050,003,,,"WUJEK, JOSEPH",88,74,100%,5.4,0.8,5.6,0.6,4-6,4.2,5.4,5.5,4.1,5.3,5.9,ENG SYS FOR BUILDINGS,,,,,,,BD,EN,,LD,CVEN,OTH,1
20077,AREN,2110,001,,,"HERNANDEZ, MARK",120,77,100%,4.2,1.0,4.6,1.0,7-9,3.0,4.4,4.5,4.8,4.4,5.8,THERMODYNAMICS,,,,,,,BD,EN,,LD,CVEN,TTT,1
20077,AREN,2110,002,,,"SILVERSTEIN, JOANN",57,45,98%,4.8,1.1,5.7,0.6,7-9,3.2,4.8,5.5,5.2,4.9,6.0,THERMODYNAMICS,,,,,,,BD,EN,,LD,CVEN,TTT,1
20077,AREN,3010,001,,,"KRARTI, MONCEF",62,51,98%,4.0,1.5,4.0,1.6,7-9,2.9,3.5,4.4,4.9,4.5,5.5,MECH SYSTEMS FOR BLDG,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,AREN,3050,001,,,"WUJEK, JOSEPH",144,88,99%,4.3,1.2,4.9,1.2,4-6,3.3,4.0,4.6,4.3,4.7,5.8,ENVIRONMENT SYS FOR BLDG,,,,,,,BD,EN,,UD,CVEN,OTH,1
20077,AREN,3540,002,,,"VASCONEZ, SANDRA",87,57,100%,3.3,1.5,3.2,1.7,7-9,3.8,3.5,4.8,3.4,3.5,5.8,ILLUMINATION 1,,,,,,,BD,EN,,UD,CVEN,OTH,1
20077,AREN,4035,001,,,"KEELY, JEFFREY",125,61,100%,4.8,0.9,5.4,0.8,4-6,3.7,4.6,4.5,4.6,4.9,5.9,ARCH STRUCTURES 1,,,,,,,BD,EN,,UD,CVEN,OTH,1
20077,AREN,4317,010,,,"BRANDEMUEHL, MICHAEL",5,5,100%,5.2,1.3,3.8,1.3,7-9,5.4,4.2,3.0,4.4,4.6,5.8,AREN DESIGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,AREN,4466,001,,,"DIEKMANN, JAMES",59,35,100%,4.8,0.9,5.1,0.8,7-9,4.0,4.7,4.7,4.3,4.9,5.9,CONST PLAN/SCHEDULING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,AREN,4830,001,,,"VASCONEZ, SANDRA",10,10,100%,4.7,0.7,4.9,0.6,7-9,5.8,5.1,5.9,4.1,4.4,5.9,SP TPC-ADV LIGHTING DSGN,,,,,,,BD,EN,,UD,CVEN,OTH,1
20077,CVEN,1317,001,,,"SILVERSTEIN, JOANN",57,43,100%,4.5,0.9,5.1,0.9,0-3,4.5,4.6,5.0,2.5,4.0,5.9,INTRO TO CIVIL ENGR,,,,,,,BD,EN,,LD,CVEN,TTT,1
20077,CVEN,2012,010,,,"HALEK, MILAN",38,27,96%,4.5,1.2,5.0,1.0,4-6,3.6,4.2,4.2,3.6,4.5,5.7,INTRO TO GEOMATICS,,,,,,,BD,EN,,LD,CVEN,OTH,1
20077,CVEN,2121,001,,,"DOW, JOHN",111,63,100%,2.8,1.3,2.4,1.4,7-9,3.6,2.6,2.8,5.0,3.2,4.4,ANALYTICAL MECHANICS 1,,,,,,,BD,EN,,LD,CVEN,TTT,1
20077,CVEN,3161,010,,,"WILLAM, KASPAR",88,38,100%,4.5,0.9,4.6,1.1,7-9,3.8,4.1,4.4,5.1,4.9,5.8,MECHANICS OF MATERIALS 1,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,3246,001,,,"BROWN, HYMAN",89,66,100%,3.4,1.6,3.5,1.7,4-6,3.8,3.7,3.0,3.7,3.5,4.4,INTRO TO CONSTRUCTION,,,,,,,BD,EN,,UD,CVEN,OTH,1
20077,CVEN,3256,002,,,"MOLENAAR, KEITH",59,51,100%,4.6,1.4,4.9,1.4,7-9,3.9,4.9,4.9,3.9,4.5,5.9,CONSTRUCTION EQUIP/METH,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,3323,010,,,"NEUPAUER, ROSEANNA",60,49,100%,5.3,0.7,5.6,0.7,7-9,4.1,5.3,5.3,4.7,5.4,5.9,HYDRAULIC ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,3414,001,,,"RYAN, JOSEPH",83,57,100%,4.3,1.7,4.8,1.6,4-6,4.2,4.2,5.4,3.8,4.0,5.6,FUNDAMENTALS ENV ENGR,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,3454,010,,,"RYAN, JOSEPH",17,11,100%,4.9,1.0,5.5,0.8,10-12,3.6,4.7,5.6,5.7,5.4,6.0,WATER CHEMISTRY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,3525,001,,,"SIVASELVAN, M",95,68,99%,5.3,0.8,5.9,0.4,7-9,4.0,5.4,5.6,5.4,5.3,5.9,STRUCTURAL ANALYSIS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,3602,002,,,"KONONOV, YAKOV",80,67,100%,4.4,1.2,4.7,1.2,4-6,3.3,4.5,3.8,3.7,4.5,5.8,TRANSPORTATION SYSTEMS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20077,CVEN,3698,010,,,"AMADEI, BERNARD",32,27,100%,5.1,1.0,5.6,0.7,4-6,3.1,5.0,4.8,4.2,4.9,5.9,ENGINEERING GEOLOGY,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,3708,010,,,"KO, HON",46,32,100%,3.7,1.1,3.6,1.4,7-9,3.5,3.3,4.0,4.5,3.9,5.7,GEOTECHNICAL ENGR 1,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,3718,010,,,"REGUEIRO, RICHARD",36,26,100%,4.0,1.1,4.7,1.1,7-9,3.4,4.0,5.4,4.7,4.1,6.0,GEOTECHNICAL ENGR 2,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,4087,001,,,"YEARSLEY, WILLIAM",52,47,100%,5.2,0.7,5.6,0.6,4-6,4.2,5.4,5.3,4.5,5.2,5.9,ENGINEERING CONTRACTS,,,,,,,BD,EN,,UD,CVEN,OTH,1
20077,CVEN,4147,001,,,"STRZEPEK, KENNETH",26,18,100%,4.3,1.2,4.5,1.5,4-6,3.6,4.6,3.2,3.9,4.3,5.7,ENGR ECON & SYSTEM DESGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,4353,001,,,"NEUPAUER, ROSEANNA",44,41,98%,5.4,0.5,5.7,0.6,7-9,4.5,5.3,5.5,5.0,5.3,5.9,GROUNDWATER ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,4511,001,OL,,"REGUEIRO, RICHARD",15,10,100%,4.3,1.3,4.4,1.3,10-12,4.2,4.2,5.8,5.5,4.7,5.9,INTRO FINITE ELEMENTS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,4525,001,,,"DOW, JOHN",24,20,100%,4.5,1.1,4.8,1.2,7-9,4.0,4.8,4.7,4.8,4.6,5.5,ANALYSIS:FRAMED STRUCTRS,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,4555,001,,,"COOK, NEVIS",76,53,100%,3.6,1.3,4.0,1.4,4-6,3.7,3.5,4.1,4.1,3.6,5.8,REINF CONCRETE DESIGN,,,,,,,BD,EN,,UD,CVEN,OTH,1
20077,CVEN,4728,002,,,"JUBENVILLE, DAVID",28,22,95%,4.5,1.0,5.1,0.7,7-9,4.3,4.8,5.1,4.8,4.7,5.9,FOUNDATION ENGINEERING,,,,,,,BD,EN,,UD,CVEN,OTH,1
20077,CVEN,4830,020,,,"RAJARAM, HARIHAR",24,18,94%,3.6,1.0,4.8,1.1,10-12,4.6,4.2,4.7,5.0,3.7,5.7,TPC-CIVIL ENGR PROG DSGN,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,4838,001,,,"ZNIDARCIC, DOBROSLAV",8,8,100%,4.5,1.1,4.6,0.7,7-9,4.5,4.9,4.9,4.1,4.9,5.7,SP TPC-DAM ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,1
20077,CVEN,4838,001,,,"SAOUMA, VICTOR",8,8,100%,3.9,1.4,3.8,1.7,4-6,4.5,3.9,4.3,4.6,3.9,5.7,SP TPC-DAM ENGINEERING,,,,,,,BD,EN,,UD,CVEN,TTT,2
