Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20091,PHYS,2020,101,,,"BOWLER, RYAN",27,17,100%,4.5,1.1,5.5,0.8,4-6,3.2,4.7,5.3,4.9,4.5,5.8,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,102,,,"GIVENS, KEVIN",28,24,96%,4.0,1.1,5.1,1.0,4-6,2.8,4.3,4.7,4.7,4.3,5.6,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,103,,,"BRILES, TRAVIS",21,14,100%,4.9,0.7,5.3,0.6,7-9,3.9,4.7,5.6,4.9,4.7,6.0,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,104,,,"BRILES, TRAVIS",30,27,100%,4.4,1.1,5.6,0.6,4-6,3.0,4.9,5.2,4.9,4.7,6.0,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,105,,,"KU, TYNG-SEN",30,19,100%,3.9,1.2,4.5,0.9,4-6,3.1,3.7,4.9,4.1,4.1,5.9,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,106,,,"KU, TYNG-SEN",21,14,100%,3.4,1.3,3.9,1.2,10-12,2.8,3.5,4.4,4.6,3.5,5.7,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,107,,,"GIVENS, KEVIN",30,30,100%,4.3,1.1,5.3,0.9,4-6,3.2,4.8,5.1,4.5,4.4,5.9,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,108,,,"BOWLER, RYAN",12,12,100%,4.3,0.9,5.3,1.0,7-9,3.2,4.7,5.3,5.2,4.8,5.7,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,109,,,"BLANSHAN, ERIC",30,25,100%,4.2,1.0,5.6,0.6,7-9,3.0,4.8,5.6,4.9,4.7,6.0,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,110,,,"BLANSHAN, ERIC",26,19,100%,4.4,1.1,5.7,0.5,4-6,2.8,5.2,5.6,4.3,4.4,5.9,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,111,,,"MISTRY, KEVIN",18,18,100%,4.3,1.2,5.2,0.9,7-9,3.2,4.4,5.2,4.9,4.7,5.9,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,112,,,"MISTRY, KEVIN",6,4,100%,4.3,0.5,4.8,0.5,7-9,3.5,4.3,5.3,4.8,4.3,6.0,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,113,,,"GIVENS, KEVIN",27,20,100%,4.1,1.3,5.3,0.7,7-9,3.6,5.0,4.9,4.4,4.1,6.0,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,180,,,"CHEN, YUANKAI",21,20,100%,4.6,0.9,4.9,1.1,4-6,3.1,4.4,5.1,4.9,4.7,5.9,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2020,200,,,POLLOCK/BECKER,143,93,98%,5.1,1.0,5.8,0.5,7-9,3.3,5.6,5.5,5.0,5.1,5.9,GENERAL PHYSICS 2,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20091,PHYS,2020,260,,,"GIVENS, KEVIN",15,15,100%,4.5,0.8,5.2,0.8,4-6,2.9,4.5,4.6,4.5,4.3,5.5,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2130,001,,,"SHEPARD, JAMES",157,110,98%,2.6,1.3,2.4,1.4,7-9,4.3,2.3,3.2,5.1,3.0,5.2,GENERAL PHYSICS 3,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20091,PHYS,2150,200,,,"CLARK, NOEL",61,15,93%,4.4,0.5,3.8,0.9,7-9,4.0,3.9,4.1,4.4,4.6,5.6,EXPERIMENTAL PHYSICS,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20091,PHYS,2150,201,,,"CARR, ADRA",18,11,100%,4.4,1.7,5.1,1.5,7-9,4.6,5.2,4.7,5.0,4.5,5.7,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2150,202,,,"CARR, ADRA",17,9,100%,4.8,1.0,5.7,0.5,7-9,4.3,5.1,5.3,5.2,4.8,5.9,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2150,203,,,"ZENG, XIAOGE",14,5,80%,3.5,1.3,5.0,1.2,4-6,3.8,4.2,5.0,4.4,2.8,6.0,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2150,204,,,"ZENG, XIAOGE",12,4,100%,4.3,0.5,5.0,0.8,7-9,4.8,4.8,5.0,4.5,4.5,6.0,LAB,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20091,PHYS,2170,001,,,"STENSON, KEVIN",43,30,100%,5.3,0.7,5.0,1.1,7-9,5.4,5.0,5.5,5.1,5.4,5.9,FOUNDATIONS MOD PHYSICS,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20091,PHYS,2210,001,,,"WAHR, JOHN",74,56,100%,4.8,1.0,5.4,0.7,7-9,4.5,5.0,4.9,5.3,4.9,5.9,CLASS MECH & MATH METH 1,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20091,PHYS,3000,001,OL,,"MUNSAT, TOBIN",23,16,100%,5.2,0.8,5.7,0.5,4-6,4.0,5.4,5.7,4.2,5.1,5.9,SCIENCE & PUBLIC POLICY,,,,,,,BD,AS,NS,UD,PHYS,TTT,1
20091,PHYS,3070,001,,,"WAGNER, STEPHEN",119,59,98%,4.5,1.3,4.6,1.3,4-6,4.6,4.3,5.3,4.1,4.4,5.9,ENERGY & THE ENVIRONMENT,,,,,,,BD,AS,NS,UD,PHYS,OTH,1
20091,PHYS,3210,001,,,"BETTERTON, MEREDITH",28,21,100%,3.8,0.7,3.5,1.2,10-12,4.7,3.2,4.1,5.4,4.4,5.6,CLASS MECH & MATH METH 2,,,,,,,BD,AS,NS,UD,PHYS,TTT,1
20091,PHYS,3220,001,,,"DEWOLFE, OLIVER",49,41,100%,5.3,0.9,5.8,0.5,10-12,4.6,5.3,5.5,5.5,5.3,6.0,QUANTUM MECH/ATOM PHYS 1,,,,,,,BD,AS,NS,UD,PHYS,TTT,1
20091,PHYS,3310,001,,,"KINNEY, EDWARD",38,29,100%,5.4,0.7,5.8,0.5,10-12,4.6,5.7,5.8,5.4,5.5,6.0,PRIN ELEC-MAGNETISM 1,,,,,,,BD,AS,NS,UD,PHYS,TTT,1
20091,PHYS,3320,001,,,"ROGERS, CHARLES",48,43,100%,5.1,0.8,5.5,1.0,7-9,4.5,5.5,5.2,5.2,5.1,5.9,PRIN ELEC-MAGNETISM 2,,,,,,,BD,AS,NS,UD,PHYS,TTT,1
20091,PHYS,3330,010,,,"LEHNERT, KONRAD",18,13,100%,4.7,0.9,5.4,1.1,7-9,3.6,5.1,5.2,4.8,4.7,5.7,ELECTRONICS PHYS SCIENCE,,,,,,,BD,AS,NS,UD,PHYS,OTH,1
20091,PHYS,3330,011,,,"LEHNERT, KONRAD",18,0,,,,,,,,,,,,,LAB,,,,,,,BD,AS,NS,UD,PHYS,OTH,1
20091,PHYS,3340,010,OL,,"GLASER, MATTHEW",13,9,100%,4.2,1.2,4.9,1.1,7-9,4.1,4.0,5.1,4.4,4.9,6.0,INTRO/RSCH/OPTICAL PHYS,,,,,,,BD,AS,NS,UD,PHYS,OTH,1
20091,PHYS,3340,010,OL,,"KAPTEYN, HENRY",13,8,100%,4.5,0.9,4.8,0.9,7-9,4.4,4.1,4.9,4.4,4.5,6.0,INTRO/RSCH/OPTICAL PHYS,,,,,,,BD,AS,NS,UD,PHYS,TTT,2
20091,PHYS,3340,012,OL,,GLASER/KAPTEYN,8,5,100%,4.8,0.8,5.0,0.7,7-9,4.4,4.8,5.0,4.4,5.0,6.0,LAB,,,,,,,BD,AS,NS,UD,PHYS,OTH,1
20091,PHYS,3340,014,OL,,GLASER/KAPTEYN,5,3,100%,4.3,0.6,4.5,0.7,4-6,4.7,4.7,5.7,4.3,4.7,6.0,LAB,,,,,,,BD,AS,NS,UD,PHYS,OTH,1
20091,PHYS,4230,001,,,"NAGLE, JAMES",32,27,96%,4.7,0.8,5.3,0.7,7-9,4.0,4.8,5.5,5.0,4.6,6.0,THERMODYNAM STAT MECH,,,,,,,BD,AS,NS,UD,PHYS,TTT,1
20091,PHYS,4340,001,,,"MCELROY, KYLE",30,21,100%,3.9,1.1,4.0,1.1,7-9,4.7,4.5,4.9,4.8,3.7,5.9,INTRO-SOLID STATE PHYSIC,,,,,,,BD,AS,NS,UD,PHYS,TTT,1
20091,PHYS,4410,001,,,"REY, ANA",12,10,100%,5.2,0.4,5.2,0.4,10-12,5.7,5.0,5.6,6.0,5.9,6.0,QUANTUM MECH/ATOM PHYS 2,,,,,,,BD,AS,NS,UD,PHYS,OTH,1
20091,PHYS,4420,001,OL,,"HASENFRATZ, ANNA",14,12,100%,5.4,0.7,5.4,0.7,10-12,4.9,5.3,5.8,5.5,5.1,6.0,NUCLEAR/PARTICLE PHYSICS,,,,,,,BD,AS,NS,UD,PHYS,TTT,1
20091,PHYS,4450,001,OL,,"FRANKLIN, ALLAN",40,27,100%,3.8,1.5,4.2,1.3,4-6,4.0,3.8,5.1,4.4,3.9,5.5,HIST AND PHIL OF PHYSICS,,,,,,,BD,AS,NS,UD,PHYS,TTT,1
20091,PHYS,4610,800,,,"CUMALAT, JOHN",8,7,100%,5.6,0.8,6.0,0.0,10-12,5.4,5.6,5.7,5.3,5.6,6.0,PHYSICS HONORS,,,,,,,BD,AS,NS,UD,PHYS,TTT,1
20091,PHYS,4620,800,,,"CUMALAT, JOHN",10,8,100%,5.8,0.5,5.6,0.5,7-9,5.4,5.5,5.9,5.3,5.4,5.9,PHYSICS HONORS,,,,,,,BD,AS,NS,UD,PHYS,TTT,1
20091,PHYS,4630,800,,,"CUMALAT, JOHN",10,3,100%,5.7,0.6,6.0,0.0,13-15,6.0,5.3,6.0,6.0,6.0,6.0,PHYSICS HONORS,,,,,,,BD,AS,NS,UD,PHYS,TTT,1
20091,PHYS,5040,001,OL,,"BROIDA, JOEL",8,5,100%,4.2,1.3,4.8,1.3,13-15,4.8,4.4,5.2,6.0,5.0,5.4,INTERMED MATH PHYSICS 2,,,,,,,BD,AS,NS,GR,PHYS,OTH,1
20091,PHYS,5150,001,,,"HORANYI, MIHALY",13,11,100%,4.3,1.0,4.3,1.0,7-9,4.2,4.0,4.3,4.4,4.1,5.6,INTRO PLASMA PHYSICS,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20091,PHYS,5260,002,,,"GREENE, CHRIS",40,40,92%,5.3,0.8,5.5,0.8,13-15,5.3,5.4,5.4,5.9,5.3,5.8,INTRO/QUANTUM MECHANIC 2,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20091,PHYS,5770,001,OL,,"DE ALWIS, SENARATH",8,3,100%,3.7,2.1,4.0,2.0,10-12,5.7,4.0,5.3,6.0,3.7,6.0,GRAVITATIONAL THEORY,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20091,PHYS,6630,003,OL,,"ZHONG, SHIJIE",7,7,100%,5.6,0.5,5.6,0.5,7-9,5.0,5.4,6.0,5.4,5.4,6.0,EARTH/PLANETARY PHYSIC 3,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20091,PHYS,7230,001,,,"GURARIE, VICTOR",48,37,100%,4.8,0.9,5.1,0.8,7-9,4.9,4.8,5.6,4.5,4.4,6.0,STATISTICAL MECHANICS,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20091,PHYS,7280,001,OL,,"DEGRAND, THOMAS",3,2,100%,6.0,0.0,6.0,0.0,10-12,6.0,6.0,6.0,6.0,6.0,6.0,ADVANCED QUANTUM THEORY,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20091,PHYS,7280,001,OL,,"DE ALWIS, SENARATH",3,2,100%,6.0,0.0,6.0,0.0,10-12,6.0,6.0,6.0,6.0,6.0,6.0,ADVANCED QUANTUM THEORY,,,,,,,BD,AS,NS,GR,PHYS,TTT,2
20091,PHYS,7320,001,,,"DEGRAND, THOMAS",32,31,97%,5.2,0.6,5.4,0.7,10-12,4.8,5.0,5.5,5.3,5.1,5.7,ELECTROMAGNETIC THEORY 2,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20091,PHYS,7550,001,,,"LEWANDOWSKI, HEATHER",15,15,100%,5.2,0.6,5.3,0.7,7-9,5.0,5.2,5.3,4.7,5.0,5.9,ATOMIC/MOLECULAR SPECTRA,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20091,PHYS,7730,001,,,"NAUENBERG, URIEL",15,0,,,,,,,,,,,,,,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20091,PHYS,7810,001,OL,,"MUNSAT, TOBIN",8,8,100%,4.6,1.2,5.4,1.1,0-3,5.1,5.4,5.4,4.9,4.6,5.9,TPC-PLASMA PHYSICS,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20091,PHYS,7810,002,,,"CUNDIFF, STEVEN",15,14,100%,5.1,0.8,5.5,0.5,7-9,5.1,5.4,5.0,4.9,4.9,6.0,TPC-ULTRAFAST OPTICS,,,,,,,BD,AS,NS,GR,PHYS,OTH,1
20091,PHYS,7810,003,,,"SMALYUKH, IVAN",16,16,100%,4.4,1.7,4.5,1.8,10-12,4.8,4.6,5.3,4.9,4.6,5.6,TPC-SOFT CONDENSD MATTER,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20091,PHYS,7820,001,OL,,"BIASCA, DEBRA",7,6,100%,5.3,0.5,5.3,0.5,10-12,4.8,5.0,5.7,4.7,5.0,5.8,TPC-SCIENTIFIC WRITING,,,,,,,BD,AS,NS,GR,PHYS,OTH,1
20091,PHYS,7830,001,,,"ANDERSON, DANA",14,10,100%,4.5,0.8,4.2,1.5,0-3,4.9,4.2,4.1,3.6,4.1,4.7,TPC-OPTICS SEMINAR,,,,,,,BD,AS,NS,GR,PHYS,TTT,1
20087,PHYS,1010,001,,,"MURNANE, MARGARET",210,111,100%,3.4,1.3,3.5,1.5,4-6,3.2,3.1,3.9,3.8,3.5,5.6,PHYSICS EVERYDAY LIFE 1,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20087,PHYS,1110,100,,,"STENSON, KEVIN",323,191,99%,3.6,1.2,3.4,1.4,7-9,4.0,3.2,3.9,4.7,4.0,5.7,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20087,PHYS,1110,101,,,"ZENG, XIAOGE",28,21,100%,3.5,1.2,3.6,1.2,4-6,4.3,3.3,4.5,4.5,3.9,5.9,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,102,,,"BISHOF, MICHAEL",28,17,100%,3.8,1.4,4.7,1.0,7-9,4.1,4.1,4.5,4.8,4.4,5.5,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,103,,,"HU, QI",26,17,100%,3.8,1.3,4.4,1.3,7-9,4.2,3.6,4.2,4.5,4.1,5.7,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,104,,,"HUNTER, ANDREW",28,19,100%,3.9,1.0,4.7,0.8,7-9,4.1,4.3,4.8,5.1,4.5,5.7,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,105,,,"PARHAM, STEPHEN",28,24,100%,3.3,1.3,4.6,1.3,7-9,4.3,3.9,4.5,4.6,3.7,5.8,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,106,,,"BISHOF, MICHAEL",26,19,95%,4.0,1.1,4.9,0.8,7-9,4.1,4.4,4.8,4.5,4.3,5.7,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,107,,,"HU, QI",27,22,100%,3.9,1.1,4.1,1.2,7-9,3.6,3.8,4.2,4.7,4.3,5.9,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,108,,,"HUNTER, ANDREW",28,20,100%,4.4,0.8,4.8,0.8,7-9,4.0,4.3,4.5,4.8,4.6,5.8,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,109,,,"BAILY, CHARLES",26,24,100%,3.8,1.4,4.9,1.0,4-6,3.7,3.8,4.6,4.2,4.1,5.9,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,110,,,"ZENG, XIAOGE",25,20,100%,3.4,1.3,4.7,1.5,7-9,4.5,3.7,4.8,4.5,3.8,5.6,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,111,,,"PAULSON, ARCHIE",13,8,100%,4.6,1.5,5.6,0.7,4-6,4.1,4.8,5.4,5.3,4.8,6.0,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,112,,,"NI, HONGCHENG",12,9,100%,4.2,1.6,5.1,1.1,7-9,3.8,4.7,5.2,4.7,5.0,5.6,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,113,,,"PARHAM, STEPHEN",28,20,100%,3.7,1.5,4.9,1.3,7-9,3.8,3.6,4.6,4.1,4.0,5.8,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,200,,,"STENSON, KEVIN",337,212,100%,3.7,1.2,3.6,1.4,7-9,4.1,3.3,4.2,4.8,4.1,5.6,GENERAL PHYSICS 1,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20087,PHYS,1110,221,,,"BISHOF, MICHAEL",28,19,100%,3.9,0.8,4.7,0.8,4-6,3.6,4.4,4.8,4.6,4.0,5.7,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,222,,,"HUNTER, ANDREW",28,19,100%,3.6,1.3,3.7,1.5,7-9,3.9,3.4,4.3,4.9,3.9,5.6,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,223,,,"BISHOF, MICHAEL",28,21,100%,4.0,0.8,5.0,0.7,7-9,3.9,4.2,4.5,4.7,4.2,5.9,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,224,,,"SPIKE, BENJAMIN",28,18,100%,4.2,1.2,5.1,0.8,4-6,4.3,4.6,5.2,4.6,4.4,6.0,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,225,,,"HU, QI",28,18,100%,3.9,1.1,4.9,0.9,10-12,3.8,4.2,4.5,4.8,4.2,5.8,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,226,,,"HUNTER, ANDREW",28,14,100%,3.7,1.2,4.4,1.0,10-12,4.0,3.8,4.5,4.4,4.1,5.6,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,227,,,"PINO, JUAN",28,23,100%,3.7,1.2,4.7,1.2,4-6,3.6,3.9,4.3,4.6,4.3,6.0,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,228,,,"SPIKE, BENJAMIN",28,23,100%,4.3,0.8,4.9,1.0,4-6,3.8,4.4,4.9,5.1,4.4,6.0,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,229,,,"ZENG, XIAOGE",27,20,100%,3.4,1.2,4.8,1.3,7-9,3.8,4.0,4.9,5.1,4.0,5.6,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,230,,,"HU, QI",28,21,100%,3.9,1.1,3.9,1.3,7-9,4.0,3.7,4.0,4.6,4.3,5.7,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,231,,,"PAULSON, ARCHIE",14,9,100%,4.0,1.5,5.3,0.7,7-9,4.4,4.8,5.2,5.0,4.5,5.8,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,232,,,"NI, HONGCHENG",16,12,100%,3.8,1.6,4.1,1.5,4-6,4.8,3.7,4.2,4.1,3.9,5.6,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1110,233,,,"ZENG, XIAOGE",28,20,100%,3.8,1.4,4.2,1.2,7-9,4.1,3.6,4.6,5.0,4.4,5.9,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1120,100,,,GURARIE/ZHONG,251,171,100%,4.1,1.3,4.3,1.5,7-9,3.7,4.1,4.6,4.7,4.4,5.8,GENERAL PHYSICS 2 GT-SC1,,,,,,,BD,AS,NS,LD,PHYS,TTT,1
20087,PHYS,1120,101,,,"MORRISON, NATHAN",27,24,100%,4.0,1.2,3.8,1.6,7-9,3.8,3.5,4.4,4.4,4.5,5.5,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1120,102,,,"CARR, ADRA",28,24,100%,4.3,1.3,5.4,0.8,7-9,3.6,4.8,4.8,4.6,4.5,5.9,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
20087,PHYS,1120,103,,,"MEYER, EDMUND",28,23,100%,4.7,0.9,5.0,1.1,7-9,4.0,4.6,5.0,5.0,5.0,6.0,RECITATION,,,,,,,BD,AS,NS,LD,PHYS,TA,1
