Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20157,CSCI,2400,309,,,"TIAN, LEI",23,10,100%,4.1,1.4,4.7,1.3,7-9,3.9,3.8,5.2,5.7,4.7,5.8,COMPUTER SYSTEMS,,,,,,,BD,EN,,LD,CSCI,TA,1
20157,CSCI,2400,310,,,"TIAN, LEI",23,3,100%,5.0,1.0,5.3,0.6,7-9,5.3,5.3,6.0,5.3,5.3,6.0,COMPUTER SYSTEMS,,,,,,,BD,EN,,LD,CSCI,TA,1
20157,CSCI,2400,311,,,"HASHEMI DOULABI, S",24,9,100%,4.8,0.8,4.2,1.4,7-9,4.8,4.1,4.1,5.0,5.2,5.9,COMPUTER SYSTEMS,,,,,,,BD,EN,,LD,CSCI,TA,1
20157,CSCI,2820,001,,,"KETELSEN, CHRISTIAN",80,56,100%,5.0,1.1,5.6,0.9,7-9,3.2,5.3,5.6,4.9,5.1,5.9,LINEAR ALGEBRA WITH CS A,,,,,,,BD,EN,,LD,CSCI,OTH,1
20157,CSCI,2824,001,,,"EISENBERG, MICHAEL",128,69,99%,3.5,1.6,4.2,1.6,4-6,3.3,3.9,4.3,4.3,3.6,5.7,DISCRETE STRUCTURES,,,,,,,BD,EN,,LD,CSCI,TTT,1
20157,CSCI,2824,002,,,"FLEMING, IOANA",114,68,100%,3.8,1.3,4.2,1.4,7-9,3.8,3.6,4.9,4.3,3.9,5.9,DISCRETE STRUCTURES,,,,,,,BD,EN,,LD,CSCI,OTH,1
20157,CSCI,3002,001,,,"KANE, SHAUN",65,44,100%,5.0,1.0,5.7,0.6,4-6,4.3,5.4,5.5,3.0,4.5,6.0,HCC FOUNDATIONS/UCDD 1,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,3104,100,,,"LV, QIN",146,71,100%,4.2,1.0,3.8,1.3,7-9,4.5,3.5,4.4,4.6,4.4,5.9,ALGORITHMS,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,3104,101,,,"MORTL, WILLIAM",13,3,100%,6.0,0.0,6.0,0.0,10-12,5.7,6.0,6.0,5.7,5.7,6.0,ALGORITHMS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3104,102,,,"MORTL, WILLIAM",28,16,100%,5.3,0.8,5.9,0.3,7-9,4.5,5.8,5.6,4.8,5.4,5.9,ALGORITHMS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3104,103,,,"YANG, WANSHAN",27,2,100%,5.0,1.4,4.5,0.7,0-3,5.0,5.0,5.5,4.5,5.0,6.0,ALGORITHMS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3104,104,,,"YANG, WANSHAN",27,5,100%,4.8,0.8,5.0,1.2,7-9,4.4,4.8,4.8,5.0,4.6,6.0,ALGORITHMS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3104,105,,,"ZHANG, SHUO",26,5,100%,4.8,1.3,5.4,1.3,7-9,4.8,5.2,5.8,5.4,5.2,6.0,ALGORITHMS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3104,106,,,"ZHANG, SHUO",25,5,100%,5.6,0.5,5.8,0.4,7-9,5.2,5.8,6.0,4.2,5.6,6.0,ALGORITHMS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3155,100,,,"CHANG, BOR-YUH",101,66,98%,4.1,1.5,4.8,1.5,10-12,4.0,4.4,5.6,5.7,4.4,5.9,PRINCIP OF PROG LANGS,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,3155,101,,,"LI, YANG",19,7,100%,5.1,0.7,5.7,0.5,7-9,4.0,4.7,5.3,5.4,5.3,6.0,PRINCIP OF PROG LANGS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3155,102,,,"LI, YANG",21,8,100%,4.1,2.0,5.3,0.7,10-12,4.6,4.9,5.4,5.8,4.3,6.0,PRINCIP OF PROG LANGS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3155,103,,,"BUBERNAK, MATTHEW",21,17,100%,4.9,0.8,5.5,0.5,7-9,4.2,4.9,5.6,5.0,4.8,6.0,PRINCIP OF PROG LANGS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3155,104,,,"BUBERNAK, MATTHEW",19,19,100%,4.6,1.5,5.7,0.6,7-9,4.0,5.5,5.8,5.4,5.0,6.0,PRINCIP OF PROG LANGS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3155,105,,,"BUBERNAK, MATTHEW",21,9,100%,4.8,1.3,5.7,0.7,10-12,4.2,4.7,5.7,5.4,5.2,6.0,PRINCIP OF PROG LANGS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3202,001,,,"HOENIGMAN, RHONDA",87,48,96%,4.5,1.3,4.7,1.5,7-9,4.9,4.3,5.5,4.7,4.7,5.9,INTRO ARTIFICIAL INTELL,,,,,,,BD,EN,,UD,CSCI,OTH,1
20157,CSCI,3287,001,OL,,"OSBORNE, RICHARD",90,47,98%,3.3,1.4,3.8,1.6,4-6,4.3,3.8,4.1,3.0,3.1,5.6,DATABASES INFO SYSTEMS,,,,,,,BD,EN,,UD,CSCI,OTH,1
20157,CSCI,3302,010,,,"CORRELL, NIKOLAUS",43,30,100%,4.7,0.8,5.2,1.0,4-6,4.7,5.1,5.3,4.5,4.6,5.9,INTRODUCTION TO ROBOTICS,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,3302,011,,,"CORRELL, NIKOLAUS",43,35,97%,5.0,0.8,5.3,0.8,4-6,4.9,5.1,5.5,4.5,4.9,5.9,INTRODUCTION TO ROBOTICS,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,3308,010,,,"BOESE, ELIZABETH",142,59,100%,4.5,1.3,4.6,1.4,4-6,4.6,4.7,4.7,3.5,4.7,5.6,SOFTWARE DEV METHODS AND,,,,,,,BD,EN,,UD,CSCI,OTH,1
20157,CSCI,3308,101,,,"GENDREAU, ALEXANDRA",24,21,100%,4.7,0.9,5.8,0.4,4-6,4.8,5.4,5.7,3.8,4.8,6.0,SOFTWARE DEV METHODS AND,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3308,102,,,"BHADURI, SRINJITA",24,14,100%,4.7,1.2,5.4,0.8,4-6,4.9,4.8,5.6,3.7,4.6,6.0,SOFTWARE DEV METHODS AND,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3308,103,,,"LEE, YU-JU",24,23,100%,4.6,1.3,4.8,1.6,4-6,4.1,4.6,4.8,3.6,4.6,6.0,SOFTWARE DEV METHODS AND,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3308,104,,,"GENDREAU, ALEXANDRA",24,23,100%,4.6,1.3,5.4,0.8,4-6,4.8,5.0,5.5,3.8,4.4,5.9,SOFTWARE DEV METHODS AND,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3308,105,,,"LEE, YU-JU",24,16,100%,4.8,1.0,5.1,0.6,4-6,5.0,5.3,5.4,4.7,4.9,5.9,SOFTWARE DEV METHODS AND,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3308,106,,,"BHADURI, SRINJITA",22,10,100%,5.4,1.0,5.8,0.4,4-6,4.4,5.1,5.4,4.2,5.4,5.9,SOFTWARE DEV METHODS AND,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3434,001,,,"SANKARANARAYANAN, S",61,50,100%,5.4,0.6,5.9,0.5,7-9,4.5,5.7,5.6,4.9,5.2,5.9,THEORY OF COMPUTATION,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,3753,100,,,"MILLER, FRANK",89,38,100%,5.2,0.8,5.4,0.8,10-12,4.6,5.3,4.8,5.1,5.3,5.7,OPERATING SYSTEMS,,,,,,,BD,EN,,UD,CSCI,OTH,1
20157,CSCI,3753,101,,,"LIU, ZHIYUAN",25,0,,,,,,,,,,,,,OPERATING SYSTEMS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3753,101,,,"BAIRD, DAVID",25,8,100%,4.6,0.5,5.3,0.9,10-12,4.1,4.4,5.1,5.0,4.9,5.8,OPERATING SYSTEMS,,,,,,,BD,EN,,UD,CSCI,TA,2
20157,CSCI,3753,102,,,"LIU, ZHIYUAN",25,0,,,,,,,,,,,,,OPERATING SYSTEMS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3753,102,,,"BAIRD, DAVID",25,10,100%,4.9,0.9,5.2,0.9,4-6,4.6,4.5,5.1,4.6,4.6,5.9,OPERATING SYSTEMS,,,,,,,BD,EN,,UD,CSCI,TA,2
20157,CSCI,3753,103,,,"RAFIQ, RAHAT IBN",16,5,100%,5.0,1.2,5.6,0.9,10-12,4.8,5.4,5.2,4.6,5.0,5.8,OPERATING SYSTEMS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,3753,104,,,"RAFIQ, RAHAT IBN",23,9,100%,5.1,0.6,5.6,0.7,7-9,4.4,5.3,5.6,4.6,5.1,6.0,OPERATING SYSTEMS,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,4229,001,OL,,"SCHREUDER, WILLEM",70,28,96%,5.0,1.3,5.3,1.1,7-9,4.4,5.0,5.1,4.7,4.9,5.9,COMPUTER GRAPHICS,,,,,,,BD,EN,,UD,CSCI,OTH,1
20157,CSCI,4273,001,OL,,"HA, SANGTAE",89,62,97%,4.1,1.6,4.1,1.5,13-15,4.8,3.9,4.7,4.9,4.4,5.8,NETWORK SYSTEMS,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,4308,010,,,"STAFFORD, JUDITH",70,59,97%,4.7,1.2,4.8,1.3,7-9,4.6,4.5,5.1,4.0,4.2,5.8,SOFTWARE ENGINEERING PRO,,,,,,,BD,EN,,UD,CSCI,OTH,1
20157,CSCI,4308,011,,,"PARKER, RICHARD",70,31,100%,5.0,1.1,5.7,0.7,7-9,4.5,5.3,5.7,4.3,4.6,5.9,SOFTWARE ENGINEERING PRO,,,,,,,BD,EN,,UD,CSCI,TA,1
20157,CSCI,4308,011,,,"KILLINGER, JOSHUA",70,31,100%,4.6,1.3,5.5,0.8,7-9,4.4,5.0,5.6,3.9,4.3,5.9,SOFTWARE ENGINEERING PRO,,,,,,,BD,EN,,UD,CSCI,TA,2
20157,CSCI,4338,800,,,"STAFFORD, JUDITH",2,2,100%,5.5,0.7,5.5,0.7,0-3,3.0,5.5,5.5,5.0,5.5,6.0,SOFTWARE PROJECT MANAGEM,,,,,,,BD,EN,,UD,CSCI,OTH,1
20157,CSCI,4348,800,,,"HAN, RICHARD",28,24,100%,5.4,0.8,5.3,0.9,7-9,5.4,5.3,5.4,4.2,5.1,5.8,ENTREPRENEURIAL PROJECTS,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,4348,801,,,"NIES, ZACHARY",20,0,,,,,,,,,,,,,ENTREPRENEURIAL PROJECTS,,,,,,,BD,EN,,UD,CSCI,OTH,1
20157,CSCI,4448,001,OL,,"BOESE, ELIZABETH",81,44,100%,4.3,1.5,4.2,1.5,7-9,4.4,4.2,4.5,4.1,4.4,5.4,OBJECT-ORIENTED ANLYSIS/,,,,,,,BD,EN,,UD,CSCI,OTH,1
20157,CSCI,4576,010,,,"TUFO, HENRY",26,15,100%,4.1,1.1,4.2,1.1,16+,5.1,4.2,4.9,5.2,5.1,5.7,HIGH-PERFORMANCE SCI COM,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,4576,011,,,"TUFO, HENRY",26,15,100%,4.3,1.1,4.7,0.7,13-15,5.1,4.5,5.2,5.2,5.0,5.9,HIGH-PERFORMANCE SCI COM,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,4809,001,OL,,"KING, ROGER",32,17,100%,3.7,1.4,3.6,1.5,7-9,4.9,3.9,3.7,4.1,4.2,5.8,COMPUTER ANIMATION,,,,,,,BD,EN,,UD,CSCI,OTH,1
20157,CSCI,4830,001,OL,,"BLACK, JOHN",50,32,100%,5.8,0.4,5.8,0.4,10-12,5.5,5.9,5.4,5.3,5.6,6.0,SPEC TPCS IN COMPUTER SC,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,4830,006,,,"YEH, PEI HSIU",28,18,100%,4.5,1.3,4.5,1.4,7-9,4.5,4.7,3.5,3.9,4.4,5.9,SPEC TPCS IN COMPUTER SC,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,4830,007,,,"BLACK, JOHN",21,18,100%,5.8,0.4,5.9,0.2,10-12,5.1,5.8,5.2,5.4,5.6,5.9,SPEC TPCS IN COMPUTER SC,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,4830,801,OL,,"MILLER, FRANK",10,4,100%,6.0,0.0,6.0,0.0,10-12,5.5,6.0,6.0,5.3,5.8,6.0,SPEC TPCS IN COMPUTER SC,,,,,,,BD,EN,,UD,CSCI,OTH,1
20157,CSCI,4830,805,,,"FLEMING, IOANA",6,6,100%,5.3,0.8,5.5,0.8,0-3,5.2,5.7,5.7,3.5,5.0,6.0,SPEC TPCS IN COMPUTER SC,,,,,,,BD,EN,,UD,CSCI,OTH,1
20157,CSCI,4950,807,,,"CHANG, BOR-YUH",2,2,100%,5.5,0.7,6.0,0.0,13-15,6.0,6.0,5.0,6.0,6.0,6.0,SENIOR THESIS,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,4950,822,,,"LEWIS, CLAYTON",4,2,100%,6.0,0.0,6.0,0.0,0-3,6.0,6.0,6.0,6.0,6.0,6.0,SENIOR THESIS,,,,,,,BD,EN,,UD,CSCI,TTT,1
20157,CSCI,5229,001B,OL,,"SCHREUDER, WILLEM",3,0,,,,,,,,,,,,,COMPUTER GRAPHICS,,,,,,,BD,EN,,GR,CSCI,OTH,1
20157,CSCI,5239,007B,OL,,"SCHREUDER, WILLEM",2,0,,,,,,,,,,,,,ADVANCED COMPUTER GRAPHI,,,,,,,BD,EN,,GR,CSCI,OTH,1
20157,CSCI,5254,001,,,"CHEN, LIJUN",15,14,100%,5.1,1.1,5.1,1.1,13-15,4.9,4.9,5.8,5.8,5.3,5.9,CONVEX OPTIMIZATION,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5273,001B,OL,,"HA, SANGTAE",19,13,100%,5.5,0.8,5.2,1.0,13-15,5.1,5.0,5.7,5.2,5.5,5.9,NETWORK SYSTEMS,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5448,001B,OL,,"BOESE, ELIZABETH",8,3,100%,4.7,1.5,4.0,1.7,7-9,5.0,4.3,4.7,3.7,4.3,6.0,OBJECT-ORIENTED ANLYSIS,,,,,,,BD,EN,,GR,CSCI,OTH,1
20157,CSCI,5535,001,,,"HAMMER, MATTHEW",21,19,100%,5.1,1.0,5.4,0.7,10-12,4.6,5.4,5.7,4.8,4.7,5.9,FUND CONCEPTS/PROG LANG,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5606,001,OL,,"CAI, XIAO",9,7,100%,5.6,0.8,5.7,0.8,7-9,5.4,5.7,5.9,5.0,5.3,6.0,PRIN OF NUM COMPUTATION,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5622,001,OL,,"YING, JORDAN",64,43,100%,4.4,1.7,4.6,1.6,10-12,5.1,4.7,5.0,5.3,4.5,5.5,MACHINE LEARNING,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5622,001B,OL,,"YING, JORDAN",5,3,100%,5.3,0.6,4.7,0.6,7-9,4.7,5.0,5.3,6.0,5.0,5.7,MACHINE LEARNING,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5636,001,OL,,"CAI, XIAO",7,5,100%,5.0,0.7,5.6,0.5,7-9,4.8,5.2,5.4,4.4,4.6,6.0,NUM SOL PART DIF EQUAT,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5654,001,,,"BEN SASSI, MOHAMED",25,12,100%,4.8,1.3,4.4,1.4,10-12,4.8,4.3,5.3,4.6,4.9,5.7,LINEAR PROGRAM,,,,,,,BD,EN,,GR,CSCI,OTH,1
20157,CSCI,5673,002,OL,,"MISHRA, SHIVAKANT",23,19,95%,4.6,1.0,4.6,1.1,13-15,5.1,4.5,4.8,4.9,4.9,5.8,DISTRIBUTED SYSTEMS,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5673,002B,OL,,"MISHRA, SHIVAKANT",3,3,100%,5.0,1.0,5.3,1.2,13-15,4.0,5.3,5.0,5.7,5.0,6.0,DISTRIBUTED SYSTEMS,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5809,001B,OL,,"KING, ROGER",3,3,100%,5.0,1.0,4.7,0.6,7-9,4.3,4.3,3.0,3.7,5.0,5.7,COMPUTER ANIMATION,,,,,,,BD,EN,,GR,CSCI,OTH,1
20157,CSCI,5817,001B,OL,,"OSBORNE, RICHARD",17,9,100%,4.3,1.2,4.8,1.1,7-9,4.8,5.0,4.0,4.2,4.8,5.8,DATABASE SYSTEMS,,,,,,,BD,EN,,GR,CSCI,OTH,1
20157,CSCI,5828,001,OL,,"ANDERSON, KENNETH",35,23,100%,5.2,1.1,5.3,1.3,10-12,4.8,5.2,5.6,4.8,5.0,6.0,FOUNDATIONS/SFTWARE ENGR,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5828,001B,OL,,"ANDERSON, KENNETH",7,3,100%,5.7,0.6,5.3,0.6,7-9,4.7,5.3,4.7,4.7,5.0,6.0,FOUNDATIONS/SFTWARE ENGR,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5832,002,OL,,"MARTIN, JAMES",47,36,97%,5.1,0.9,5.3,0.9,7-9,5.0,5.1,4.7,5.1,5.0,5.8,NATURAL LANG PROCESSING,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5832,002B,OL,,"MARTIN, JAMES",4,1,100%,6.0,,6.0,,7-9,4.0,6.0,5.0,5.0,6.0,5.0,NATURAL LANG PROCESSING,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,5839,002,,,"LEWIS, CLAYTON",35,30,100%,5.0,0.9,5.6,0.6,7-9,4.3,5.4,5.1,4.1,4.8,6.0,USER-CENTERED DESIGN & D,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,6000,001,,,"MARTIN, JAMES",31,22,100%,5.0,1.0,5.5,0.8,4-6,4.1,4.7,4.5,3.0,4.5,5.8,INTRO CSCI PHD PROGRAM,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,7000,001B,OL,,"BLACK, JOHN",2,0,,,,,,,,,,,,,CURRENT TPCS IN COMPUTER,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,7000,003,OL,,"GRUNWALD, DIRK",9,6,100%,5.3,0.5,5.5,0.8,7-9,4.5,5.3,4.8,5.5,5.7,5.7,CURRENT TPCS IN COMPUTER,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,7000,006,OL,,"MAYBEE, MARK",8,6,100%,4.5,1.2,5.3,0.8,7-9,4.7,5.0,5.2,4.5,4.6,5.8,CURRENT TPCS IN COMPUTER,,,,,,,BD,EN,,GR,CSCI,OTH,1
20157,CSCI,7000,012,OL,,"SIBLEY, GABRIEL",8,7,100%,5.7,0.5,4.6,1.7,7-9,5.7,4.3,3.7,5.9,5.4,6.0,CURRENT TPCS IN COMPUTER,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,7000,012,OL,,"HECKMAN, CHRISTOFFER",8,8,100%,5.8,0.5,5.9,0.4,7-9,5.9,6.0,5.9,5.9,5.8,6.0,CURRENT TPCS IN COMPUTER,,,,,,,BD,EN,,GR,CSCI,OTH,2
20157,CSCI,7000,014,OL,,"KALLEN-BROWN, J",2,2,100%,6.0,0.0,6.0,0.0,10-12,5.5,6.0,6.0,6.0,5.5,6.0,CURRENT TPCS IN COMPUTER,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,7222,002,,,"MOZER, MICHAEL",17,17,100%,5.5,0.6,5.7,0.8,7-9,5.2,5.6,5.5,5.2,5.2,5.9,TPCS NONSYMBOLIC AI,,,,,,,BD,EN,,GR,CSCI,TTT,1
20157,CSCI,7772,001,,,"SUMNER, TAMARA",22,17,100%,5.1,0.8,5.4,0.7,4-6,5.2,5.1,5.6,5.1,5.2,5.9,TPCS-COGNITIVE SCIENCE,,,,,,,BD,EN,,GR,CSCI,TTT,1
20154,CSCI,1240,200,OL,,"EISENBERG, MICHAEL",17,5,100%,5.2,0.8,5.2,0.8,7-9,4.2,4.8,5.4,4.0,4.6,6.0,COMPUTATIONAL WORLD,,,,,,,BD,EN,,LD,CSCI,TTT,1
20154,CSCI,1300,100,OL,,"LEWIS, JASON",37,17,100%,3.1,1.7,3.4,2.3,10-12,4.9,3.6,2.7,3.8,3.8,5.2,CS 1: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,OTH,1
20154,CSCI,1300,101,,,"SABNIS, UPENDRA",37,29,100%,3.6,1.6,5.2,1.2,10-12,4.7,4.7,5.2,4.4,4.6,6.0,CS 1: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20154,CSCI,1300,110,,,"OSBORNE, RICHARD",40,28,100%,4.1,1.2,4.3,1.3,13-15,4.8,4.6,5.0,4.5,4.4,5.7,CS 1: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,OTH,1
20154,CSCI,1300,111,,,"PATEL, PIYUSH SUDIP",40,26,100%,4.2,1.0,4.9,0.8,13-15,4.6,4.3,5.0,4.5,4.8,5.8,CS 1: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20154,CSCI,1320,200,,,"FLEMING, IOANA",19,16,100%,4.9,1.1,5.1,1.1,13-15,4.1,4.4,5.3,5.0,5.4,6.0,CS1: ENGINEERING APPLICA,,,,,,,BD,EN,,LD,CSCI,OTH,1
20154,CSCI,1320,201,,,"KHATATE, AMEYA",19,8,100%,5.4,0.7,5.6,0.5,13-15,4.6,5.3,5.3,5.3,5.6,6.0,CS1: ENGINEERING APPLICA,,,,,,,BD,EN,,LD,CSCI,TA,1
20154,CSCI,2270,200,,,"KOS, BRITTANY ANN",44,21,100%,3.0,1.4,2.7,1.5,16+,4.8,2.9,4.3,4.8,4.4,5.2,COMP SCI II: DATA STRUCT,,,,,,,BD,EN,,LD,CSCI,OTH,1
20154,CSCI,2270,201,,,"HASHEMI DOULABI, S",44,15,100%,3.4,1.3,5.0,1.1,16+,4.7,4.3,4.9,4.7,4.6,5.9,COMP SCI II: DATA STRUCT,,,,,,,BD,EN,,LD,CSCI,TA,1
20154,CSCI,2270,210,,,"OSBORNE, RICHARD",55,0,,,,,,,,,,,,,COMP SCI II: DATA STRUCT,,,,,,,BD,EN,,LD,CSCI,OTH,1
20154,CSCI,2270,211,,,"VIRKAR, YOGESH",55,42,100%,5.0,0.6,5.4,0.7,10-12,4.7,5.0,5.4,4.7,5.0,5.9,COMP SCI II: DATA STRUCT,,,,,,,BD,EN,,LD,CSCI,TA,1
20154,CSCI,2400,300,,,"MEHRABAN, ARASH",31,19,100%,3.9,1.1,4.9,1.3,13-15,4.0,4.5,4.8,5.5,5.1,5.9,COMPUTER SYSTEMS,,,,,,,BD,EN,,LD,CSCI,OTH,1
20154,CSCI,2400,301,OL,,"SOUNDARARAJAN, MADHU",31,7,100%,4.0,1.2,4.9,0.7,10-12,4.0,4.9,5.1,5.1,4.3,5.9,COMPUTER SYSTEMS,,,,,,,BD,EN,,LD,CSCI,TA,1
20154,CSCI,3002,200,,,"MIASKIEWICZ, TOMASZ",28,27,100%,4.7,0.8,5.6,0.6,10-12,3.5,5.2,5.6,3.6,4.5,6.0,HCC FOUNDATIONS/UCDD 1,,,,,,,BD,EN,,UD,CSCI,OTH,1
20154,CSCI,3104,100,OL,,"BLACK, JOHN",13,4,100%,5.8,0.5,6.0,0.0,13-15,4.3,6.0,5.8,5.0,5.8,6.0,ALGORITHMS,,,,,,,BD,EN,,UD,CSCI,TTT,1
20154,CSCI,3104,101,OL,,"KILLINGER, JOSHUA",13,4,75%,5.7,0.6,5.7,0.6,10-12,4.3,4.3,6.0,5.3,5.3,6.0,ALGORITHMS,,,,,,,BD,EN,,UD,CSCI,TA,1
20154,CSCI,3308,100,,,"BOESE, ELIZABETH",19,19,100%,4.9,1.2,4.7,1.6,10-12,4.8,5.2,4.6,4.4,5.1,5.7,SOFTWARE DEV METHODS AND,,,,,,,BD,EN,,UD,CSCI,OTH,1
20154,CSCI,3308,101,,,"BHADURI, SRINJITA",19,19,100%,4.9,1.1,4.8,1.2,10-12,4.8,4.8,4.9,4.3,5.2,5.7,SOFTWARE DEV METHODS AND,,,,,,,BD,EN,,UD,CSCI,TA,1
20154,CSCI,4229,100,OL,,"SCHREUDER, WILLEM",45,16,100%,4.5,1.4,5.0,1.3,13-15,3.8,4.7,5.3,4.6,4.6,6.0,COMPUTER GRAPHICS,,,,,,,BD,EN,,UD,CSCI,OTH,1
20154,CSCI,4809,200,,,"KING, ROGER",37,6,100%,5.3,0.5,5.3,0.8,13-15,3.5,4.8,4.7,3.5,5.5,5.8,COMPUTER ANIMATION,,,,,,,BD,EN,,UD,CSCI,TTT,1
20151,CSCI,1300,200,,,"OSBORNE, RICHARD",362,175,100%,4.5,1.2,4.7,1.2,7-9,4.5,4.4,5.6,4.7,4.8,5.9,CS 1: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,OTH,1
20151,CSCI,1300,205,,,"BICA, MELISSA",31,17,100%,4.9,0.9,5.3,0.6,4-6,4.8,4.8,5.3,4.5,5.3,5.9,CS 1: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20151,CSCI,1300,206,,,"BICA, MELISSA",29,13,100%,4.9,0.8,5.3,0.5,4-6,4.2,4.9,5.0,4.5,5.3,5.9,CS 1: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20151,CSCI,1300,207,,,"SABNIS, UPENDRA",30,14,100%,4.9,0.9,5.0,1.1,4-6,4.6,4.4,5.3,4.6,4.9,5.8,CS 1: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20151,CSCI,1300,210,,,"PATEL, PIYUSH SUDIP",30,13,100%,4.7,1.1,5.2,1.0,4-6,4.7,5.2,5.5,5.1,5.3,6.0,CS 1: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20151,CSCI,1300,214,,,"ALBAGHLI, REEM",30,9,100%,4.7,1.0,4.4,0.7,7-9,3.8,3.8,4.1,4.6,4.4,5.7,CS 1: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
20151,CSCI,1300,215,,,"PATEL, PIYUSH SUDIP",30,20,100%,4.7,0.9,4.9,1.0,7-9,4.1,4.5,5.2,4.6,4.6,5.7,CS 1: PROGRAMMING,,,,,,,BD,EN,,LD,CSCI,TA,1
