Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20174,ASEN,1022,100,,,"JACKSON, JELLIFFE",12,0,,,,,,,,,,,,,MATERIALS SCI AEROSPACE,,,,,,,BD,EN,,LD,ASEN,OTH,1
20174,ASEN,3046,001,,,"SCOTT, FRANK",48,0,,,,,,,,,,,,,INTRO TO HUMANS IN AVIAT,,,,,,,BD,EN,,UD,ASEN,OTH,1
20174,ASEN,4128,001,,,"SCOTT, FRANK",9,0,,,,,,,,,,,,,HUMAN FACTORS ENGINEERIN,,,,,,,BD,EN,,UD,ASEN,OTH,1
20171,ASEN,1022,001,,,"HUSSEIN, MAHMOUD",224,136,100%,4.1,1.3,4.0,1.3,7-9,3.6,3.6,4.6,4.8,4.6,5.9,MATERIALS SCI AEROSPACE,,,,,,,BD,EN,,LD,ASEN,TTT,1
20171,ASEN,1022,001,,,"MAUTE, KURT",224,140,99%,4.3,1.2,5.2,0.8,7-9,3.8,4.8,4.7,4.8,4.7,5.9,MATERIALS SCI AEROSPACE,,,,,,,BD,EN,,LD,ASEN,TTT,2
20171,ASEN,1022,001,,,"KRATTIGER, DIMITRI",224,26,100%,4.4,1.2,4.7,1.0,7-9,4.2,4.4,4.8,4.9,4.8,5.6,MATERIALS SCI AEROSPACE,,,,,,,BD,EN,,LD,ASEN,TA,3
20171,ASEN,1022,001,,,"KHAJEHTOURIAN, ROMIK",224,6,100%,4.3,1.8,4.7,0.8,10-12,4.8,4.0,4.8,5.3,4.3,5.7,MATERIALS SCI AEROSPACE,,,,,,,BD,EN,,LD,ASEN,TA,4
20171,ASEN,1400,001,OL,,"KOEHLER, CHRISTOPHER",65,33,100%,5.4,1.1,5.3,0.9,10-12,5.4,5.4,5.0,5.2,5.2,5.8,GATEWAY TO SPACE,,,,,,,BD,EN,,LD,ASEN,OTH,1
20171,ASEN,1969,001,OL,,"KOEHLER, CHRISTOPHER",122,81,100%,4.7,1.6,4.9,1.5,4-6,5.2,4.9,4.6,2.9,4.2,5.5,PATHWAY TO SPACE,,,,,,,BD,EN,,LD,ASEN,OTH,1
20171,ASEN,2003,010,,,"AXELRAD, PENINA",156,126,98%,4.2,1.4,4.8,1.4,13-15,4.1,4.5,4.8,5.6,4.8,5.7,DYNAMICS & SYSTEMS,,,,,,,BD,EN,,LD,ASEN,TTT,1
20171,ASEN,2003,010,,,"NEREM, STEVEN",156,117,98%,4.1,1.3,3.9,1.3,13-15,4.0,3.3,4.6,5.4,4.7,5.9,DYNAMICS & SYSTEMS,,,,,,,BD,EN,,LD,ASEN,TTT,2
20171,ASEN,2003,011,,,"BASTAWROUS, MARY",156,13,92%,4.7,1.4,5.2,1.1,10-12,4.0,4.8,5.6,5.8,5.0,6.0,DYNAMICS & SYSTEMS,,,,,,,BD,EN,,LD,ASEN,TA,1
20171,ASEN,2003,012,,,"NEWBERRY, FELIX",156,19,100%,4.3,1.6,5.7,0.6,13-15,4.1,5.4,5.4,5.8,4.8,6.0,DYNAMICS & SYSTEMS,,,,,,,BD,EN,,LD,ASEN,TA,1
20171,ASEN,2003,013,,,"ASHLEY, AARON",156,19,89%,4.3,1.7,5.4,1.1,13-15,3.8,4.9,5.3,5.8,4.5,6.0,DYNAMICS & SYSTEMS,,,,,,,BD,EN,,LD,ASEN,TA,1
20171,ASEN,2004,010,,,"CLARK, TORIN",149,112,97%,5.4,0.6,5.5,0.7,10-12,5.5,5.3,5.4,4.5,5.2,5.9,VEH DESIGN & PERFORMANCE,,,,,,,BD,EN,,LD,ASEN,TTT,1
20171,ASEN,2004,010,,,"GERREN, DONNA",149,115,98%,5.7,0.5,5.9,0.2,10-12,5.3,5.8,5.8,4.8,5.6,6.0,VEH DESIGN & PERFORMANCE,,,,,,,BD,EN,,LD,ASEN,OTH,2
20171,ASEN,2004,011,,,"DIXON, JORDAN",149,55,98%,5.6,0.6,5.5,0.7,10-12,5.5,5.4,5.5,4.9,5.5,5.9,VEH DESIGN & PERFORMANCE,,,,,,,BD,EN,,LD,ASEN,TA,1
20171,ASEN,2004,012,,,"FUNTANILLA, JOEL",149,51,94%,5.5,0.6,5.3,0.9,10-12,5.4,5.1,5.4,4.7,5.4,5.8,VEH DESIGN & PERFORMANCE,,,,,,,BD,EN,,LD,ASEN,TA,1
20171,ASEN,3036,001,,,"VOSS, JAMES",152,117,100%,5.7,0.6,5.9,0.4,4-6,5.4,5.9,5.7,3.0,5.1,5.9,INTRO HUMAN SPACEFLIGHT,,,,,,,BD,EN,,UD,ASEN,OTH,1
20171,ASEN,3046,001,OL,,"SCOTT, FRANK",171,68,100%,5.0,1.2,5.2,1.2,4-6,4.4,4.9,4.6,3.1,4.6,5.8,INTRO TO HUMANS IN AVIAT,,,,,,,BD,EN,,UD,ASEN,OTH,1
20171,ASEN,3128,010,,,"AHMED, NISAR",137,95,99%,3.4,1.4,4.7,1.0,10-12,3.9,4.5,4.6,5.5,4.3,5.8,AIRCRAFT DYNAMICS,,,,,,,BD,EN,,UD,ASEN,TTT,1
20171,ASEN,3128,010,,,"LAWRENCE, DALE",137,107,100%,3.3,1.3,2.8,1.5,10-12,4.0,2.5,3.0,5.5,4.1,5.3,AIRCRAFT DYNAMICS,,,,,,,BD,EN,,UD,ASEN,TTT,2
20171,ASEN,3128,011,,,"HSIEH, ALAN",137,77,95%,3.5,1.5,5.1,1.1,10-12,3.9,4.4,5.1,5.5,4.3,5.9,AIRCRAFT DYNAMICS,,,,,,,BD,EN,,UD,ASEN,TA,1
20171,ASEN,3200,010,,,"SCHEERES, DANIEL",125,88,99%,4.7,1.0,4.9,1.2,7-9,4.5,4.7,5.0,4.5,4.8,5.8,ORB MECH/ATT DYN & CNTL,,,,,,,BD,EN,,UD,ASEN,TTT,1
20171,ASEN,3200,010,,,"BOSANAC, NATASHA",125,88,98%,4.8,1.0,5.0,0.9,7-9,4.8,4.9,5.2,4.2,4.8,5.9,ORB MECH/ATT DYN & CNTL,,,,,,,BD,EN,,UD,ASEN,TTT,2
20171,ASEN,3200,011,,,"BARESI, NICOLA",125,70,93%,5.1,0.8,5.3,0.7,7-9,4.8,5.2,5.3,4.4,4.9,5.9,ORB MECH/ATT DYN & CNTL,,,,,,,BD,EN,,UD,ASEN,TA,1
20171,ASEN,3200,012,,,"ARQUILLA, KATYA",125,74,99%,5.0,0.9,5.4,0.8,7-9,4.8,5.1,5.3,4.5,4.9,5.9,ORB MECH/ATT DYN & CNTL,,,,,,,BD,EN,,UD,ASEN,TA,1
20171,ASEN,3300,010,,,"AKOS, DENNIS",127,120,99%,4.6,1.0,5.3,0.8,10-12,4.3,5.2,5.5,4.9,5.0,5.9,ELECTRONIC/COMMUNICATION,,,,,,,BD,EN,,UD,ASEN,TTT,1
20171,ASEN,3300,010,,,"MARSHALL, ROBERT",127,120,98%,4.7,1.1,5.4,0.8,10-12,4.4,5.1,5.5,4.9,5.1,5.9,ELECTRONIC/COMMUNICATION,,,,,,,BD,EN,,UD,ASEN,TTT,2
20171,ASEN,3300,011,,,"LEE, DONG-KYEONG",127,99,97%,4.7,0.8,5.3,0.8,10-12,4.4,4.9,5.3,4.9,5.0,5.8,ELECTRONIC/COMMUNICATION,,,,,,,BD,EN,,UD,ASEN,TA,1
20171,ASEN,3300,011,,,"BRANHAM, BREANA",127,94,95%,4.6,1.0,4.0,1.5,10-12,4.4,3.6,4.3,5.0,4.9,5.7,ELECTRONIC/COMMUNICATION,,,,,,,BD,EN,,UD,ASEN,TA,2
20171,ASEN,3300,012,,,"KLEIN, VILIAM",127,102,97%,4.7,1.0,5.3,0.9,10-12,4.4,5.0,5.4,4.9,5.0,5.8,ELECTRONIC/COMMUNICATION,,,,,,,BD,EN,,UD,ASEN,TA,1
20171,ASEN,4028,010,,,"NABITY, JAMES",94,76,97%,4.9,1.1,5.1,0.9,16+,5.2,4.6,5.5,5.4,5.4,5.9,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,TTT,1
20171,ASEN,4028,011,,,"SCHWARTZ, TRUDY",94,76,97%,5.0,0.9,5.7,0.4,16+,5.3,5.4,5.4,5.4,5.4,5.9,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,OTH,1
20171,ASEN,4028,011,,,"RHODE, MATTHEW",94,76,97%,4.9,1.1,4.1,1.7,16+,5.2,4.1,3.8,5.3,5.3,5.0,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,OTH,2
20171,ASEN,4028,011,,,"ARGROW, BRIAN",19,18,100%,5.0,1.1,5.3,0.8,16+,5.2,5.1,4.3,5.5,5.5,5.9,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,TTT,3
20171,ASEN,4028,011,,,"MARSHALL, ROBERT",19,17,94%,5.3,0.9,5.9,0.3,16+,5.6,5.9,5.8,5.5,5.5,5.9,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,TTT,4
20171,ASEN,4028,011,,,"MCMAHON, JAY",19,16,100%,5.1,0.8,5.8,0.5,16+,5.0,5.3,5.8,5.2,5.3,6.0,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,TTT,5
20171,ASEN,4028,011,,,"JACKSON, JELLIFFE",19,13,100%,5.3,0.6,5.8,0.4,16+,5.2,5.5,5.5,5.2,5.2,6.0,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,OTH,6
20171,ASEN,4028,011,,,"STAMPS, JOSHUA",18,13,100%,4.6,1.3,5.7,0.6,16+,5.3,5.5,5.7,5.8,5.5,5.9,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,OTH,7
20171,ASEN,4057,010,,,"EVANS, JOHN",45,27,100%,5.6,0.6,6.0,0.2,10-12,5.0,5.9,5.9,5.2,5.8,6.0,AEROSPACE SOFTWARE,,,,,,,BD,EN,,UD,ASEN,TTT,1
20171,ASEN,5010,001,OL,,"SCHAUB, HANSPETER",43,20,100%,5.6,0.6,5.9,0.2,10-12,5.0,5.8,5.8,5.3,5.5,5.9,SPACECRFT ATT DYN/CNTRL,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,5010,001,OL,,"KUETTEL, DONALD",43,15,100%,5.5,0.5,5.3,0.6,10-12,5.2,5.1,5.5,5.4,5.5,5.9,SPACECRFT ATT DYN/CNTRL,,,,,,,BD,EN,,GR,ASEN,TA,2
20171,ASEN,5010,001B,OL,,"SCHAUB, HANSPETER",14,11,100%,4.9,1.2,5.3,1.2,13-15,4.5,5.4,5.4,5.6,5.3,6.0,SPACECRFT ATT DYN/CNTRL,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,5016,001B,OL,,"ANDERSON, ALLISON",15,13,92%,5.3,1.0,5.8,0.6,7-9,4.5,5.6,5.6,4.2,5.2,6.0,SPACE LIFE SCIENCES,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,5016,002,OL,,"ANDERSON, ALLISON",29,27,100%,5.1,0.8,5.3,0.8,7-9,5.2,5.5,5.9,4.6,5.0,6.0,SPACE LIFE SCIENCES,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,5018,010,OL,,"PALO, SCOTT",61,32,100%,4.8,1.3,4.3,1.4,16+,5.2,4.1,4.1,4.5,4.8,5.6,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,5018,010,OL,,"DAHIR, ANDREW",61,28,100%,4.9,1.2,4.8,1.2,13-15,5.3,4.3,5.2,4.8,4.9,5.8,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TA,2
20171,ASEN,5018,011,OL,,"VOSS, JAMES",14,10,100%,5.5,0.7,6.0,0.0,16+,5.9,5.9,6.0,4.6,5.2,6.0,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,OTH,1
20171,ASEN,5018,012,OL,,"MASON, JAMES",21,12,100%,4.8,1.3,3.8,1.5,13-15,5.3,4.1,4.8,4.9,4.8,5.8,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,OTH,1
20171,ASEN,5018,013,OL,,"KANTHA, LAKSHMI",12,5,100%,5.6,0.5,5.4,0.5,16+,5.8,5.2,5.6,5.6,5.6,5.8,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,5018,014,OL,,"NABITY, JAMES",8,5,100%,6.0,0.0,5.8,0.4,16+,5.2,5.4,6.0,5.8,6.0,6.0,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,5018,015,OL,,"KUBITSCHEK, DANIEL",6,1,100%,5.0,,5.0,,13-15,5.0,5.0,5.0,5.0,5.0,6.0,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,OTH,1
20171,ASEN,5022,001,,,"DOOSTAN, ALIREZA",19,17,100%,5.4,0.6,5.8,0.4,10-12,4.5,5.5,5.9,5.1,5.2,6.0,DYNAMICS/AEROSPACE STRUC,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,5053,001,OL,,"KANTHA, LAKSHMI",24,17,100%,4.4,1.2,4.3,0.9,7-9,5.2,4.6,4.6,4.3,4.4,5.8,ROCKET PROPULSION,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,5053,001B,OL,,"KANTHA, LAKSHMI",3,2,100%,4.5,0.7,4.5,0.7,10-12,6.0,5.0,6.0,5.5,5.5,5.5,ROCKET PROPULSION,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,5148,001,OL,,"MCGRATH, MICHAEL",38,19,100%,3.4,1.2,3.5,1.6,7-9,5.0,3.7,2.9,3.4,3.4,5.6,SPACECRAFT DESIGN,,,,,,,BD,EN,,GR,ASEN,OTH,1
20171,ASEN,5148,001B,OL,,"MCGRATH, MICHAEL",7,3,100%,4.3,1.5,4.0,2.0,4-6,5.3,4.0,2.7,3.3,3.0,5.3,SPACECRAFT DESIGN,,,,,,,BD,EN,,GR,ASEN,OTH,1
20171,ASEN,5245,001,OL,,"WILLIAMS, C",15,6,100%,4.8,0.4,4.2,1.7,7-9,4.2,4.7,5.0,4.5,5.3,5.5,RADAR/REMOTE SENSING,,,,,,,BD,EN,,GR,ASEN,OTH,1
20171,ASEN,5245,001B,OL,,"WILLIAMS, C",3,2,100%,5.0,1.4,6.0,,7-9,3.5,5.5,4.5,5.0,5.0,6.0,RADAR/REMOTE SENSING,,,,,,,BD,EN,,GR,ASEN,OTH,1
20171,ASEN,5307,001,OL,,"EMERY, WILLIAM",12,6,100%,2.8,2.0,3.2,2.1,7-9,3.8,2.7,4.4,3.5,2.7,5.3,ENGR DATA ANALYSIS METHO,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,5307,001B,OL,,"EMERY, WILLIAM",11,6,100%,3.0,1.3,3.3,1.4,7-9,3.5,2.7,5.0,3.8,3.7,6.0,ENGR DATA ANALYSIS METHO,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,5335,001,OL,,"KNIPP, DELORES",16,10,100%,4.6,1.1,5.0,0.8,10-12,4.5,5.2,5.0,5.0,4.8,5.9,AEROSPACE ENVIRONMENT,,,,,,,BD,EN,,GR,ASEN,OTH,1
20171,ASEN,5335,001,OL,,"SHI, YINING",16,5,80%,4.5,1.7,4.6,0.9,10-12,4.3,4.3,4.2,5.3,4.5,6.0,AEROSPACE ENVIRONMENT,,,,,,,BD,EN,,GR,ASEN,TA,2
20171,ASEN,5335,001B,OL,,"KNIPP, DELORES",11,7,100%,4.7,1.4,4.7,1.3,10-12,4.9,5.0,4.9,5.1,4.9,5.9,AEROSPACE ENVIRONMENT,,,,,,,BD,EN,,GR,ASEN,OTH,1
20171,ASEN,5519,002,OL,,"LOPEZ JIMENEZ, F",6,4,100%,5.0,1.2,5.5,0.6,10-12,5.8,5.3,5.8,5.5,5.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,6008,001,OL,,"DAVIS, KATE",34,19,100%,5.7,0.8,5.6,1.0,10-12,5.8,5.7,5.8,5.0,5.6,6.0,SPACE MISSION DESIGN,,,,,,,BD,EN,,GR,ASEN,OTH,1
20171,ASEN,6008,001B,OL,,"DAVIS, KATE",2,2,100%,6.0,0.0,6.0,0.0,10-12,5.5,5.5,5.0,5.5,5.5,6.0,SPACE MISSION DESIGN,,,,,,,BD,EN,,GR,ASEN,OTH,1
20171,ASEN,6061,001,OL,,"ARGROW, BRIAN",11,8,100%,5.1,1.0,5.3,0.9,10-12,4.5,5.0,5.5,5.6,5.4,5.8,MOLECULAR GAS DYNAMICS &,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,6080,002,OL,,"MCMAHON, JAY",25,16,100%,4.4,1.5,4.4,1.6,13-15,4.9,4.4,4.6,5.6,5.1,6.0,STAT ORBIT DETERMINATION,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,6080,002B,OL,,"MCMAHON, JAY",34,1,100%,6.0,,6.0,,13-15,6.0,6.0,5.0,6.0,6.0,6.0,STAT ORBIT DETERMINATION,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,6116,001,OL,,"NABITY, JAMES",12,9,100%,5.3,0.9,5.7,0.5,13-15,5.7,5.6,5.9,5.0,5.4,6.0,SPACECRAFT LIFE SUPPORT,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,6265,001,OL,,"CHU, XINZHAO",5,3,100%,5.7,0.6,6.0,0.0,13-15,5.7,5.7,5.3,5.7,6.0,6.0,FUNDAMENTALS OF SPECTROS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,6367,002,OL,,"FELIPPA, CARLOS",20,12,100%,4.9,0.9,5.4,0.8,7-9,5.0,5.1,5.3,5.1,4.6,6.0,ADV FIN ELEM METHODS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,6519,001,,,"AHMED, NISAR",21,11,100%,5.0,0.9,5.4,0.7,10-12,4.9,5.3,5.5,5.9,5.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,6519,002,,,"MATSUO, TOMOKO",15,13,100%,5.1,0.6,5.3,0.6,7-9,4.9,5.6,5.5,5.2,5.2,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,6519,003,OL,,"NEOGI, SANGHAMITRA",7,5,100%,4.2,1.5,4.4,1.7,7-9,5.2,5.2,5.0,4.0,4.2,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,6519,005,OL,,"LAWRENCE, DALE",8,7,100%,5.6,0.5,5.7,0.5,10-12,5.3,5.3,5.7,5.3,5.3,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20171,ASEN,6519,008,OL,,"FREW, ERIC",19,13,100%,5.1,0.6,4.8,1.4,13-15,5.3,4.8,5.2,5.3,4.7,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,1400,001,OL,,"KOEHLER, CHRISTOPHER",63,37,100%,5.8,0.5,5.9,0.3,10-12,5.2,5.8,5.2,5.4,5.7,5.9,GATEWAY TO SPACE,,,,,,,BD,EN,,LD,ASEN,OTH,1
20167,ASEN,2001,010,,,"JACKSON, JELLIFFE",198,128,98%,4.8,1.0,5.6,0.7,10-12,4.2,5.2,5.1,4.6,4.9,6.0,"STAT, STRUCTURES & MATLS",,,,,,,BD,EN,,LD,ASEN,OTH,1
20167,ASEN,2001,010,,,"NEOGI, SANGHAMITRA",198,120,99%,3.6,1.3,2.8,1.3,10-12,4.0,3.1,4.7,4.5,3.8,5.7,"STAT, STRUCTURES & MATLS",,,,,,,BD,EN,,LD,ASEN,TTT,2
20167,ASEN,2001,010,,,"ROCHA, JAVIER",198,46,80%,4.5,1.2,5.0,1.1,10-12,4.3,4.6,5.0,4.8,4.4,5.8,"STAT, STRUCTURES & MATLS",,,,,,,BD,EN,,LD,ASEN,TA,3
20167,ASEN,2001,010,,,"BRANHAM, BREANA",198,49,86%,4.2,1.1,4.7,1.2,10-12,4.3,4.3,4.7,4.7,4.4,5.7,"STAT, STRUCTURES & MATLS",,,,,,,BD,EN,,LD,ASEN,TA,4
20167,ASEN,2001,010,,,"ASHLEY, AARON",198,52,88%,4.4,1.1,5.0,0.9,10-12,4.2,4.7,5.0,4.7,4.6,5.9,"STAT, STRUCTURES & MATLS",,,,,,,BD,EN,,LD,ASEN,TA,5
20167,ASEN,2002,010,,,"FARNSWORTH, JOHN",201,163,99%,4.9,1.0,5.2,1.0,10-12,4.9,5.0,5.1,5.5,5.3,5.9,THERMO & AERODYNAMICS,,,,,,,BD,EN,,LD,ASEN,TTT,1
20167,ASEN,2002,010,,,"THAYER, JEFFREY",201,153,99%,5.1,1.0,5.5,0.8,10-12,4.5,5.1,5.3,5.2,5.2,5.9,THERMO & AERODYNAMICS,,,,,,,BD,EN,,LD,ASEN,TTT,2
20167,ASEN,2002,010,,,"STEARNS, JOHN",201,101,90%,5.0,0.8,5.1,0.9,10-12,4.8,4.9,5.0,5.4,5.3,5.8,THERMO & AERODYNAMICS,,,,,,,BD,EN,,LD,ASEN,TA,3
20167,ASEN,2002,010,,,"ARQUILLA, KATYA",201,82,94%,5.1,0.9,5.4,0.8,10-12,4.8,5.1,5.3,5.5,5.4,5.9,THERMO & AERODYNAMICS,,,,,,,BD,EN,,LD,ASEN,TA,4
20167,ASEN,2002,010,,,"NICHOLS, TEVIS",201,122,92%,5.0,0.9,5.3,0.9,10-12,4.8,4.9,5.2,5.4,5.3,5.9,THERMO & AERODYNAMICS,,,,,,,BD,EN,,LD,ASEN,TA,5
20167,ASEN,2012,001,,,"JACKSON, JELLIFFE",189,121,98%,4.2,1.2,5.4,1.0,10-12,3.7,4.7,4.8,4.6,4.6,5.9,EXPERIMNTL/COMP METHDS I,,,,,,,BD,EN,,LD,ASEN,OTH,1
20167,ASEN,2012,001,,,"DIAZ, PAUL",189,71,93%,4.5,1.1,4.3,1.3,10-12,3.8,4.2,4.4,4.6,4.7,5.8,EXPERIMNTL/COMP METHDS I,,,,,,,BD,EN,,LD,ASEN,TA,2
20167,ASEN,3046,002,OL,,"SCOTT, FRANK",135,55,100%,5.1,1.0,5.3,1.1,4-6,4.6,5.2,4.5,3.4,4.7,5.9,INTRO TO HUMANS IN AVIAT,,,,,,,BD,EN,,UD,ASEN,OTH,1
20167,ASEN,3111,010,,,"EVANS, JOHN",138,117,98%,5.4,0.8,5.8,0.5,13-15,4.9,5.7,5.8,5.6,5.6,6.0,AERODYNAMICS,,,,,,,BD,EN,,UD,ASEN,TTT,1
20167,ASEN,3111,010,,,"PETERS, ERIC",138,91,91%,5.4,0.7,5.4,0.7,10-12,4.9,5.2,5.4,5.5,5.6,6.0,AERODYNAMICS,,,,,,,BD,EN,,UD,ASEN,TA,2
20167,ASEN,3111,010,,,"HSIEH, ALAN",138,99,94%,5.4,0.8,5.3,0.9,10-12,5.0,5.1,5.4,5.5,5.6,5.9,AERODYNAMICS,,,,,,,BD,EN,,UD,ASEN,TA,3
20167,ASEN,3112,010,,,"FELIPPA, CARLOS",130,45,100%,5.1,0.8,5.5,0.7,10-12,4.0,4.9,5.5,4.6,5.2,5.9,STRUCTURES,,,,,,,BD,EN,,UD,ASEN,TTT,1
20167,ASEN,3112,010,,,"KHOO, LENG YING",130,28,93%,5.2,0.7,5.5,0.6,10-12,4.3,5.1,5.6,4.8,5.2,5.7,STRUCTURES,,,,,,,BD,EN,,UD,ASEN,TA,2
20167,ASEN,3112,010,,,"BACQUET, CLEMENCE",130,26,96%,5.2,0.8,5.2,1.0,10-12,4.4,5.0,5.5,4.8,5.2,5.6,STRUCTURES,,,,,,,BD,EN,,UD,ASEN,TA,3
20167,ASEN,3112,010,,,"KRATTIGER, DIMITRI",130,23,96%,5.3,0.8,5.3,0.9,10-12,4.3,5.1,5.4,4.7,5.1,5.6,STRUCTURES,,,,,,,BD,EN,,UD,ASEN,TA,4
20167,ASEN,3113,010,,,"CHU, XINZHAO",133,70,97%,3.1,1.4,3.0,1.4,10-12,3.9,2.9,3.8,4.7,3.7,5.5,THERMO & HEAT TRANSFER,,,,,,,BD,EN,,UD,ASEN,TTT,1
20167,ASEN,3113,010,,,"CRUZ, ALFREDO",133,51,86%,3.6,1.5,5.1,1.1,10-12,4.1,4.7,5.1,4.7,3.8,5.9,THERMO & HEAT TRANSFER,,,,,,,BD,EN,,UD,ASEN,TA,2
20167,ASEN,3113,010,,,"BASTAWROUS, MARY",133,22,86%,3.3,1.5,4.7,1.1,10-12,4.0,4.1,4.4,4.9,4.1,5.5,THERMO & HEAT TRANSFER,,,,,,,BD,EN,,UD,ASEN,TA,3
20167,ASEN,4013,001,,,"KANTHA, LAKSHMI",87,62,100%,2.5,1.3,2.9,1.4,7-9,4.3,3.0,3.6,4.2,2.8,5.7,FOUNDATIONS OF PROPULSIO,,,,,,,BD,EN,,UD,ASEN,TTT,1
20167,ASEN,4013,001,,,"FUNTANILLA, JOEL",87,58,98%,3.2,1.4,5.6,1.0,7-9,4.4,4.9,5.7,4.4,3.5,6.0,FOUNDATIONS OF PROPULSIO,,,,,,,BD,EN,,UD,ASEN,TA,2
20167,ASEN,4018,010,,,"NABITY, JAMES",94,83,99%,5.1,0.9,4.9,1.1,16+,5.3,4.5,5.5,5.4,5.3,6.0,SENIOR PROJ 1:DESIGN SYN,,,,,,,BD,EN,,UD,ASEN,TTT,1
20167,ASEN,4018,011,,,"SCHWARTZ, TRUDY",94,77,95%,5.1,0.8,5.7,0.5,16+,5.3,5.5,5.6,5.4,5.4,6.0,SENIOR PROJ 1:DESIGN SYN,,,,,,,BD,EN,,UD,ASEN,OTH,1
20167,ASEN,4018,011,,,"RHODE, MATTHEW",94,78,96%,5.1,0.8,4.4,1.5,16+,5.3,4.1,4.3,5.4,5.4,5.1,SENIOR PROJ 1:DESIGN SYN,,,,,,,BD,EN,,UD,ASEN,OTH,2
20167,ASEN,4018,011,,,"ARGROW, BRIAN",19,18,94%,5.4,0.5,5.4,0.7,16+,5.1,5.0,5.5,5.3,5.3,6.0,SENIOR PROJ 1:DESIGN SYN,,,,,,,BD,EN,,UD,ASEN,TTT,3
20167,ASEN,4018,011,,,"MARSHALL, ROBERT",19,13,100%,5.1,1.0,5.8,0.4,16+,5.1,5.7,5.8,5.7,5.7,5.9,SENIOR PROJ 1:DESIGN SYN,,,,,,,BD,EN,,UD,ASEN,TTT,4
20167,ASEN,4018,011,,,"MCMAHON, JAY",19,18,89%,5.1,0.9,5.8,0.4,16+,5.4,5.4,5.6,5.1,5.2,6.0,SENIOR PROJ 1:DESIGN SYN,,,,,,,BD,EN,,UD,ASEN,TTT,5
20167,ASEN,4018,011,,,"JACKSON, JELLIFFE",19,15,100%,5.0,0.8,5.3,0.9,16+,5.4,5.3,5.3,5.5,5.1,6.0,SENIOR PROJ 1:DESIGN SYN,,,,,,,BD,EN,,UD,ASEN,OTH,6
